Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
7813764.9218,42302,42826,42234,44685,45227,49525
7814776.9797,42295,42822,42235,44684,45231,49518
7815792.0378,43161,43082,42271,44697,45230,49522
7816807.0958,43239,43899,43199,44745,45239,49533
7817821.1538,43273,43919,43270,45734,45278,49542
7818833.2117,43282,43924,43280,45826,45819,49537
7819848.2698,43286,43940,43291,45825,46196,49556
7820862.3278,43315,43948,43295,45838,46375,49590
7821876.3858,43286,43932,43297,45836,46420,49664
7822889.4437,43281,43948,43294,45830,46447,49836
7823904.5018,43298,43950,43304,45845,46461,49905
7824917.5597,43318,43948,43302,45838,46461,50015
7825931.6177,43317,43938,43296,45811,46435,50052
7826944.6757,43310,43950,43295,45852,46462,50112
7827959.7337,43282,43961,43306,45846,46462,50173
7828972.7917,43290,43955,43301,45836,46446,50192
7829987.8497,43276,43955,43298,45843,46461,50216
7831001.9077,43249,43928,43262,45808,46432,50282
7832015.9657,43326,43949,43294,45844,46464,50317
7833029.0237,43271,43954,43304,45856,46470,50338
7834045.0818,43252,43941,43297,45847,46464,50422
7835058.1397,43268,43945,43308,45860,46470,50422
7836073.1978,43285,43946,43306,45850,46460,50428
7837087.2558,43326,43951,43297,45846,46461,50417
7838099.3137,43271,43925,43283,45823,46453,50342
7839114.3717,43305,43927,43269,45782,45325,49544
7840127.4297,43266,43860,43214,44740,45232,49534
7841141.4877,43217,43663,42331,44697,45222,49524
7842200.5483,42960,42894,42258,44680,45224,49517
7843169.6037,42379,42835,42235,44684,45235,49525
7844184.6617,42520,42832,42225,44682,45229,49528
7845197.7197,42311,42826,42230,44680,45207,49520
7846211.7777,42293,42826,42228,44667,45222,49530
7847225.8357,42359,42827,42230,44682,45221,49529
7848239.8937,42314,42812,42238,44678,45218,49523
7849253.9517,42323,42819,42228,44681,45220,49522
7850269.0098,42362,42825,42232,44686,45229,49525
7851282.0677,42356,42825,42230,44689,45226,49526
7852295.1256,42322,42816,42240,44676,45198,49526
7853310.1837,42314,42805,42231,44675,45218,49518
7854324.2417,42336,42817,42236,44686,45227,49527
7855339.2998,42282,42812,42216,44696,45219,49536
7856351.3576,42368,42823,42237,44676,45228,49522
7857366.4157,42379,42833,42252,44689,45223,49524
7858381.4738,42337,42823,42234,44684,45222,49526
7859393.5316,42335,42818,42228,44684,45222,49522
7860408.5897,42342,42812,42235,44685,45223,49526
7861421.6476,42368,42827,42232,44679,45222,49523
7862435.7056,42297,42804,42225,44659,45189,49507
7863449.7636,42319,42810,42233,44677,45227,49525
7864462.8216,42328,42828,42231,44664,45211,49506
7865477.8796,42308,42817,42232,44678,45217,49524
7866491.9376,42283,42804,42212,44664,45212,49524
7867504.9956,43184,43019,42225,44663,45199,49503
7869533.1116,43205,43902,43255,45293,45243,49530
7870548.1697,43231,43926,43252,45777,45334,49534
7871561.2276,43291,43933,43273,45835,45922,49545
7872576.2857,43292,43936,43276,45831,46272,49570
7873590.3437,43275,43927,43282,45823,46395,49596
7874605.4017,43290,43939,43290,45836,46427,49679
7875617.4596,43247,43957,43287,45829,46450,49817
7876631.5176,43312,43933,43261,45835,46459,49914
7877646.5757,43297,43953,43284,45831,46439,49978
7878659.6336,43332,43958,43294,45832,46457,50068
7879674.6917,43315,43954,43298,45835,46468,50120
7884747.9818,43250,44193,43524,46112,46762,51152
7885761.0398,43582,43904,43231,44825,45241,49526
7886773.0977,43175,43799,42256,44681,45224,49509
7887785.1556,43243,43731,42254,44683,45233,49516
7888800.2136,43165,42895,42240,44672,45219,49506
7889814.2716,43198,43297,42255,44668,45209,49513
7890827.3296,42559,42839,42248,44678,45233,49524
7891842.3876,42673,42827,42235,44678,45222,49506
7892856.4456,42594,42831,42235,44671,45227,49514
7893869.5036,42361,42825,42240,44689,45233,49520
7894884.5616,43144,43045,42263,44693,45236,49530
7895898.6196,43230,43809,42304,44691,45225,49518
7896911.6776,43170,43867,42433,44700,45219,49519
7897926.7356,43218,43880,42491,44682,45231,49515
7898939.7936,43217,43864,42457,44708,45227,49515
7899953.8516,43233,43804,42302,44684,45216,49512
7900967.9096,43168,43785,42275,44697,45236,49507
7901981.9676,43225,43038,42257,44670,45218,49525
7902996.0256,43140,42936,42244,44679,45221,49525
7904009.0835,43166,42854,42227,44670,45211,49504
7905023.1415,42411,42831,42228,44673,45218,49506
7906038.1996,43184,42852,42241,44685,45229,49513
7907051.2575,43181,43855,42364,44684,45217,49496
7908066.3156,43157,43747,42261,44689,45237,49514
7909079.3735,43269,43889,43095,44703,45231,49512
7910094.4316,43242,43886,43246,45331,45239,49527
7911108.4896,43233,43889,43232,45353,45222,49491
7912121.5475,43245,43912,43272,45786,45398,49522
7913135.6055,43260,43915,43243,45796,45957,49524
7914150.6636,43256,43934,43285,45827,46361,49580
7915163.7215,43292,43941,43286,45824,46418,49653
7916179.7796,43268,43927,43275,45815,46407,49822
7922268.1279,43582,44193,43524,46112,46762,51152
7923282.1859,43302,43938,43273,45830,46453,50264
7926322.3598,43233,34662,43524,46112,46419,50346
7929363.5337,43282,43940,43265,45827,46456,50354
7930373.5915,43261,43910,43244,45824,46432,50343
7931388.6495,43263,43913,43256,45754,45347,49512
7932403.7076,43210,43841,42507,44693,45219,49515
7933416.7655,43215,43247,42257,44668,45227,49518
7934430.8235,43192,42997,42247,44679,45216,49509
7935444.8815,43084,42824,42227,44663,45215,49507
7936458.9395,42379,42810,42231,44663,45209,49507
7937473.9976,42274,42811,42216,44672,45221,49520
7938489.0556,42341,42831,42232,44679,45217,49516
7939500.1135,42343,42808,42230,44662,45211,49509
7940515.1715,42349,42826,42240,44685,45229,49512
7941531.2297,42407,42811,42225,44661,45185,49490
7942543.2875,42783,42839,42237,44677,45220,49513
7943556.3455,42553,42820,42217,44651,45206,49502
7944569.4034,42350,42815,42225,44672,45213,49504
7945584.4615,42322,42814,42228,44672,45209,49513
7946597.5194,42869,42846,42238,44689,45224,49518
7947611.5774,42915,42879,42240,44677,45220,49521
7948626.6355,43118,42852,42236,44684,45223,49511
7949641.6935,43155,42919,42243,44672,45213,49501
7950654.7515,43197,43123,42237,44688,45226,49515
7951668.8095,43078,42834,42233,44670,45215,49502
7952681.8674,42594,42831,42242,44682,45234,49518
7953697.9255,42423,42837,42237,44680,45228,49514
7954710.9835,43215,43827,42412,44694,45226,49515
7955725.0415,43211,43789,42447,44699,45233,49514
7956739.0995,43186,43853,42739,44672,45220,49507
7957753.1575,43209,43880,42705,44699,45225,49515
7958767.2155,43155,43825,42322,44695,45225,49514
7959781.2735,43217,43890,42973,44710,45222,49520
7960794.3314,43236,43902,43254,45492,45257,49533
7961811.3896,43264,43933,43262,45800,45738,49536
7962821.4474,43266,43933,43269,45817,46141,49547
7963836.5054,43247,43931,43283,45828,46390,49583
7964851.5635,43259,43942,43280,45828,46414,49645
7965864.6214,43293,43938,43275,45803,46431,49900
7966878.6794,43253,43946,43282,45830,46432,49929
7967891.7374,43313,43928,43290,45830,46460,49998
7968907.7955,43266,43924,43262,45816,46419,50025
7969920.8534,43289,43936,43272,45843,46465,50134
7970937.9116,43159,42629,43524,46112,43829,49480
7971951.9696,43165,43697,42251,44656,45228,49501
7972963.0274,42314,42799,42205,44665,45196,49483
7973977.0854,42311,42830,42238,44691,45230,49513
7974991.1434,42312,42817,42233,44671,45223,49516
7976005.2014,42349,42822,42236,44681,45234,49526
7977019.2595,42294,42827,42244,44680,45227,49520
7978032.3174,42287,42827,42233,44676,45217,49511
7979047.3755,42349,42822,42227,44663,45209,49503
7980061.4335,42293,42825,42224,44662,45212,49489
7981076.4915,42328,42825,42227,44677,45228,49511
7982088.5494,42311,42826,42230,44681,45219,49516
7983101.6073,42322,42804,42232,44671,45212,49504
7984116.6654,42315,42819,42228,44665,45208,49501
7985130.7234,42337,42817,42233,44671,45229,49511
7986144.7814,42355,42825,42239,44682,45221,49518
7987157.8393,42315,42833,42226,44674,45215,49505
7988172.8974,42308,42824,42240,44684,45230,49519
7989186.9554,42315,42811,42235,44664,45208,49517
7990201.0134,42297,42806,42227,44667,45209,49500
7991215.0714,42272,42800,42202,44649,45190,49502
7992228.1293,42288,42816,42226,44656,45219,49505
7993244.1875,42308,42827,42231,44677,45233,49509
7994256.2453,42438,42837,42235,44674,45224,49509
7995271.3034,43227,43876,43164,44711,45239,49520
7996284.3614,43252,43895,43261,45412,45250,49522
7997298.4194,43227,43911,43277,45820,46036,49532
7998313.4774,43276,43929,43278,45811,46251,49545
7999327.5354,43285,43930,43288,45824,46349,49561
8000341.5934,43257,43927,43280,45824,46415,49623
8001355.6514,43268,43926,43282,45793,46434,49722
8002368.7094,43245,43926,43287,45824,46450,49850
8003382.7674,43264,43930,43287,45813,46454,49950
8004395.8253,43277,43939,43285,45842,46453,50067
8005410.8834,43266,43933,43275,45825,46457,50119
8006424.9414,43152,43851,42496,44684,45202,49511
8007439.9994,43203,42926,42245,44678,45228,49513
8008453.0574,43164,43780,42251,44680,45221,49502
8009467.1154,43205,43850,42378,44680,45223,49509
8010480.1733,43222,43835,42357,44680,45219,49506
8011495.2314,43241,43817,42297,44679,45227,49506
8012508.2893,43193,43768,42251,44672,45217,49499
8013523.3474,43236,43756,42253,44685,45232,49521
8014537.4054,43226,43006,42238,44673,45234,49516
8015550.4633,43206,43049,42230,44666,45221,49505
8016565.5214,43231,43256,42236,44665,45217,49501
8017578.5793,43157,43827,42317,44691,45225,49518
8018592.6373,43241,43809,42284,44676,45218,49509
8019607.6954,43214,43781,42255,44672,45216,49511
8020620.7533,43173,43813,42282,44683,45228,49519
8021633.8113,43241,43782,42265,44687,45224,49504
8022648.8693,43194,43831,42293,44675,45213,49510
8023661.9273,43237,43823,42291,44684,45232,49515
8024675.9853,43188,43829,42501,44682,45217,49494
8025691.0433,43217,43867,43221,44975,45206,49503
8026704.1013,43284,43914,43262,45803,45418,49522
8027718.1593,43235,43913,43271,45815,45908,49537
8028732.2173,43292,43926,43271,45825,46312,49548
8029746.2753,43304,43924,43276,45831,46433,49638
8030761.3333,43282,43931,43275,45826,46445,49717
8031775.3913,43282,43934,43280,45825,46450,49885
8032788.4493,43294,43928,43277,45823,46444,49964
8033802.5073,43316,43934,43279,45824,46464,50005
8034816.5653,43283,43933,43286,45838,46455,50051
8035831.6233,43261,43939,43278,45835,46450,50107
8036844.6813,43301,43933,43275,45826,46452,50143
8037858.7393,43324,43935,43275,45837,46459,50281
8038872.7973,43278,43934,43270,45829,46444,50294
8039887.8553,43289,43931,43281,45829,46454,50314
8040900.9133,43285,43928,43281,45809,46444,50322
8041914.9713,43227,43916,43284,45808,46414,50283
8042929.0293,43228,43924,43266,45829,46444,50266
8043942.0872,43259,43914,43257,45774,45340,49534
8044956.1452,43269,43884,43124,44679,45222,49507
8045970.2032,43229,43899,43247,45123,45232,49513
8046984.2612,43186,43865,43192,44721,45237,49520
8047998.3192,43267,43898,43248,45465,45243,49514
8049012.3772,43210,43864,43174,44750,45233,49508
8050026.4352,43283,43909,43259,45766,45296,49518
8051040.4932,43224,43885,43183,44747,45219,49501
8052054.5512,43252,43907,43250,45740,45276,49514
8053068.6092,43275,43899,43242,45027,45232,49500
8054083.6673,43233,43901,43247,45712,45242,49509
8055097.7253,43215,43883,43248,45570,45257,49517
8058141.8994,43198,43869,43524,46112,39479,49476
8059154.9573,43217,43869,43247,45185,45260,49519
8060168.0153,43254,43879,43220,44798,45243,49506
8061181.0732,43202,43871,43118,44716,45241,49502
8062194.1312,43200,43784,42230,44674,45229,49506
8063208.1892,43231,43896,43225,44772,45228,49509
8064222.2472,43251,43867,43215,44743,45238,49511
8065236.3052,43267,43883,42855,44676,45228,49517
8066250.3632,43257,43882,42609,44675,45215,49508
8067264.4212,43229,43900,43241,44809,45242,49525
8068279.4792,43281,43876,43227,44980,45230,49512
8069292.5372,43230,43833,42281,44682,45222,49512
8070308.5953,43237,43889,43233,45036,45220,49513
8071321.6532,43265,43906,43239,44964,45248,49531
8072334.7112,43251,43904,43243,45072,45232,49500
8073349.7692,43238,43880,42727,44692,45240,49503
8074362.8272,43284,43889,43242,45357,45231,49500
8075377.8852,43250,43905,43245,45320,45227,49514
8076395.9435,43178,43886,42840,44697,45221,49510
8077405.0012,43276,43899,43230,44909,45226,49500
8078419.0592,43277,43905,43243,45204,45244,49525
8079434.1172,43224,43908,43241,45462,45236,49515
8080447.1752,43221,43892,42998,44705,45231,49516
8081462.2332,43243,43896,43204,44715,45235,49517
8082476.2912,43221,43883,43236,45197,45232,49503
8083488.3491,43203,43897,43255,45310,45248,49519
8084503.4072,43248,43887,42912,44716,45232,49515
8085517.4652,43220,43874,42650,44690,45224,49519
8086532.5233,43266,43884,43220,44905,45234,49525
8087545.5812,43262,43886,43243,44986,45236,49514
8088560.6393,43240,43887,43238,45016,45242,49524
8089574.6973,43183,43823,42298,44677,45221,49501
8090586.7551,43247,43869,43210,44959,45239,49501
8091601.8132,43275,43895,43208,44779,45230,49507
8092615.8712,43277,43885,43179,44757,45227,49506
8093629.9292,43234,43812,42280,44682,45222,49507
8094642.9871,43242,43902,43248,45027,45245,49516
8095657.0451,43237,43892,43227,44867,45239,49517
8096673.1033,43199,43891,43231,44856,45232,49517
8097685.1611,43140,42921,42232,44673,45229,49510
8098699.2191,43216,43848,42272,44678,45233,49513
8099715.2773,43231,43889,43104,44732,45232,49504
8100727.3351,43184,43865,43176,44723,45237,49518
8101743.3933,43254,43871,42872,44707,45225,49505
8102756.4512,43223,43895,43204,44718,45224,49505
8103768.5091,43229,43892,43235,44896,45225,49511
8104782.5671,43269,43904,43247,45088,45234,49501
8105798.6252,43241,43923,43254,45630,45252,49515
8106812.6832,43258,43925,43259,45794,45599,49501
8107826.7412,43248,43934,43266,45820,46135,49539
8108842.7993,43252,43925,43267,45825,46374,49570
8109854.8572,43281,43936,43272,45824,46417,49683
8110867.9152,43273,43935,43277,45822,46433,49845
8111880.9731,43264,43948,43278,45835,46447,49868
8112896.0312,43306,43947,43280,45827,46443,49941
8113909.0891,43317,43950,43277,45831,46443,50029
8114923.1471,43288,43919,43265,45836,46449,50086
8115938.2052,43323,43936,43265,45821,46443,50103
8116953.2632,43267,43949,43277,45826,46427,49781
8117965.3211,43247,43915,43260,45814,45513,49524
8118979.3791,43208,43909,43259,45820,45634,49518
8119992.437,43256,43889,43111,44709,45215,49497
8121007.4951,43237,43902,43255,45649,45259,49510
8122021.5531,43244,43882,43225,44864,45241,49507
8123035.6111,43266,43890,43220,44799,45222,49498
8124048.6691,43226,43893,43221,44854,45220,49493
8125064.7272,43195,43880,43203,44718,45225,49502
8126078.7852,43055,42919,42245,44664,45226,49499
8128105.9011,42342,42814,42213,44674,45225,49500
8133180.1913,43582,40240,43524,46112,46762,51152
8134195.2494,42394,42801,42187,44639,45190,49495
8137232.4231,42703,42851,42206,44650,45210,49494
8138246.4811,42932,42828,42205,44673,45207,49500
8139261.5392,42302,42813,42217,44644,45211,49498
8140275.5972,42238,44193,43524,46112,45177,49459
8144332.8292,42278,42768,42188,44632,45205,49465
8148386.0611,42325,42785,42190,44637,45216,49484
8149399.119,42272,42801,42206,44648,45197,49476
8150414.1771,42272,42795,42204,44650,45203,49483
8151428.2351,42350,42790,42184,44626,45179,49454
8152443.2931,42340,42783,42176,44624,45168,49452
8153456.3511,42296,42815,42214,44660,45215,49494
8154469.409,42384,42815,42221,44659,45211,49493
8155483.467,43180,43866,42980,44699,45213,49501
8156497.525,43215,43885,43250,45467,45240,49515
8157512.5831,43234,43905,43247,45755,45409,49505
8158526.6411,43224,43908,43247,45785,46115,49538
8159539.699,43264,43904,43269,45812,46389,49582
8164610.9891,43224,43911,43266,45802,46418,49632
8165623.047,43270,43926,43267,45810,46435,49727
8166638.105,43243,43907,43244,45812,46431,49862
8167653.1631,43068,42944,43524,46112,46762,49451
8168668.2211,43201,43868,43241,45778,45361,49512
8169679.279,43226,43791,42236,44681,45227,49496
8170695.3371,43121,43539,42204,30682,46762,51152
8171708.395,43208,43887,43224,45010,45237,49489
8174751.5691,43194,26894,43524,46112,45167,49453
8175764.627,43106,42824,42223,44677,45217,49502
8176779.6851,43255,43847,42970,44700,45236,49503
8177791.743,43270,43880,43239,45713,45246,49506
8178805.801,43222,43663,42385,44679,45224,49506
8179819.859,43196,42901,42223,44652,45202,49488
8182862.033,43124,43009,42234,44665,45226,49509
8183875.0909,42741,42832,42221,44664,45226,49493
8184890.149,42426,42827,42192,44647,45201,49486
8185903.2069,42303,42788,42205,44642,45208,49488
8186917.2649,42465,42811,42208,44662,45214,49498
8187931.3229,42340,42803,42213,44658,45210,49486
8188947.381,43038,42944,42236,44669,45215,49498
8189960.439,42899,42832,42229,44662,45188,49486
8190973.4969,42781,42845,42233,44676,45230,49506
8191989.555,42501,42817,42230,44676,45216,49497
8193001.6129,42450,42803,42218,44655,45207,49489
8194015.6709,42313,42786,42184,44653,45204,49490
8195029.7289,42337,42803,42215,44665,45220,49500
8196044.787,42522,42819,42223,44672,45202,49487
8197057.8449,43189,43042,42227,44647,45182,49476
8198072.903,43139,43144,42260,44663,45199,49498
8199084.9609,43251,43892,43253,45307,45235,49493
8200100.0189,43255,43906,43238,45777,45329,49497
8201113.0769,43224,43900,43229,45790,45817,49488
8211254.6569,38218,43909,43244,45795,46444,50268
8212267.7149,43247,43913,43263,45815,46427,50275
8213281.7729,43273,43896,43223,45789,46430,50284
8214295.8309,43254,43926,43258,45814,46447,50284
8215309.8889,43267,43926,43257,45792,46422,50264
8216323.9469,43228,43898,43248,45783,46414,49621
8217339.005,43220,43897,43258,45792,46111,49515
8218352.0629,43218,43895,43229,45399,45240,49490
8219366.1209,43210,43883,43230,45772,45371,49488
8220380.1789,43276,43904,43241,45803,45803,49508
8221393.2368,43205,43838,42362,44674,45217,49488
8222407.2948,43281,43905,43254,45789,45424,49505
8223422.3529,43240,43888,43238,45010,45229,49508
8224435.4108,43267,43857,42370,44670,45206,49481
8225449.4688,43246,43873,43231,45226,45216,49484
8226464.5269,43204,43879,43223,44811,45222,49504
8227478.5849,43180,42891,42223,44663,45211,49495
8228491.6428,43217,43886,43208,44771,45219,49506
8229505.7008,43255,43883,43199,44743,45219,49499
8230521.759,43227,43355,42233,44669,45213,49484
8231533.8169,43257,43896,43242,45479,45236,49507
8232547.8749,43256,43875,43221,44770,45215,49505
8233561.9329,43155,42929,42222,44670,45207,49495
8234577.991,43271,43890,43242,45162,45234,49503
8235591.0489,43202,43876,43162,44713,45217,49499
8236604.1069,43256,43893,43232,44978,45214,49496
8237618.1649,43205,43875,43151,44693,45190,49503
8238632.2229,43218,43873,42614,44681,45215,49494
8239647.2809,43237,43899,43241,45559,45222,49502
8240660.3389,43206,43879,43233,44987,45221,49504
8241674.3969,43226,43875,42967,44676,45207,49487
8242689.4549,43240,43884,43222,44772,45227,49499
8243702.5129,43168,43867,42588,44682,45217,49497
8244715.5708,43216,43868,42756,44660,45203,49482
8245730.6289,43239,43877,43218,44811,45215,49497
8246743.6868,43165,43838,42299,44653,45203,49480
8247758.7449,43234,43871,43219,44995,45219,49475
8248772.8029,43207,43887,43225,44798,45228,49495
8249786.8609,43191,43867,43208,45210,45211,49481
8250801.9189,43231,43884,43219,44904,45212,49492
8251815.9769,43197,43857,42577,44667,45203,49496
8252829.0349,43214,43869,43205,44984,45183,49470
8253844.0929,43237,43876,42772,44685,45209,49491
8254857.1509,43248,43873,43226,45517,45221,49494
8259926.4408,43217,43871,43203,45671,45209,49468
8260939.4988,43200,43882,42846,44673,45222,49492
8261954.5568,43235,43883,43218,45270,45231,49509
8262967.6148,43230,43880,42694,44674,45214,49495
8263982.6728,43263,43896,43226,45260,45230,49500
8264998.7309,43192,43853,43524,46112,46762,49489
8266010.7888,43236,43895,43248,45417,45232,49502
8267024.8468,43251,43873,43184,44728,45221,49503
8268039.9049,43224,43878,43242,45563,45250,49507
8269052.9628,43167,43833,42323,44666,45214,49492
8270067.0208,43210,43868,43225,45705,45233,49493
8271082.0789,43257,43883,43230,44955,45225,49498
8272094.1368,43289,43897,43238,45729,45275,49505
8273109.1948,43190,43875,42859,44655,45209,49495
8274163.2551,43200,43889,43237,45287,45212,49507
8275136.3108,43264,43878,43144,44714,45226,49493
8276151.3688,43199,43886,43237,45234,45232,49506
8277164.4268,43250,43881,43236,45245,45232,49501
8278178.4848,43259,43881,43212,44879,45215,49499
8279192.5428,43226,43890,43214,44827,45223,49497
8280206.6008,38155,44193,43524,45036,45203,49497
8281221.6588,43260,43895,43235,45099,45230,49490
8282234.7168,43255,43858,43195,44767,45190,49486
8283247.7747,43264,43870,43212,45416,45216,49486
8284263.8328,43173,43847,42589,44669,45207,49501
8285276.8908,43219,43877,43204,45713,45254,49501
8286289.9487,43255,43889,43207,44838,45217,49500
8287304.0067,43247,43865,43200,45135,45174,49463
8288320.0648,43198,43868,43210,45032,45216,49497
8289332.1227,43239,43837,42462,44662,45206,49502
8290347.1808,43195,43871,43224,45440,45211,49488
8295416.4707,43246,43915,43245,45795,45972,49503
8296431.5288,43276,43923,43260,45813,46174,49521
8297444.5867,43315,43930,43265,45788,46387,49580
8298457.6447,43292,43922,43262,45802,46406,49656
8299471.7027,43225,43916,43266,45814,46424,49774
8300485.7607,43290,43930,43269,45811,46450,49873
8301501.8188,43290,43909,43252,45808,46420,49944
8302514.8767,43314,43930,43273,45825,46442,50002
8303528.9347,43242,43930,43266,45814,46442,50075
8304541.9927,43286,43927,43265,45817,46436,50115
8305557.0507,43271,43924,43260,45816,46435,50168
8306572.1088,43264,43929,43264,45810,46436,50223
8307585.1667,43316,43928,43264,45816,46432,50271
8308600.2248,43246,43935,43264,45786,46427,50280
8309613.2827,43269,43909,43259,45787,46424,50259
8310627.3407,43250,43887,43222,44930,45230,49497
8311640.3987,43217,43906,43244,45800,45538,49515
8312654.4567,43211,43882,43200,44752,45224,49506
8313669.5147,43197,43845,42305,44667,45195,49477
8314682.5727,43195,43149,42214,44648,45196,49478
8315696.6307,42397,42815,42206,44645,45200,49490
8316710.6887,42406,42802,42203,44649,45199,49485
8317723.7466,42297,42806,42207,44666,45203,49499
8318738.8047,42276,42806,42203,44653,45197,49486
8319754.8628,42282,42787,42199,44650,45199,49479
8320766.9207,42326,42799,42199,44649,45206,49479
8321780.9787,42264,42800,42197,44641,45195,49476
8322797.0368,42328,42794,42199,44659,45199,49484
8323809.0947,42247,42796,42193,44647,45203,49489
8324822.1526,42258,42793,42202,44632,45188,49478
8325837.2107,42333,42799,42199,44641,45194,49477
8326851.2687,42332,42797,42200,44648,45199,49486
8327865.3267,42255,42798,42196,44650,45190,49473
8328878.3846,42312,42781,42197,44655,45200,49483
8329893.4427,42318,42784,42200,44647,45211,49480
8330907.5007,42276,42811,42209,44644,45201,49482
8331920.5586,42258,42777,42177,44635,45184,49461
8332934.6166,42324,42784,42197,44640,45195,49483
8333949.6747,42313,42797,42199,44641,45209,49485
8334962.7326,42313,42803,42198,44654,45202,49482
8335976.7906,42309,42798,42205,44648,45191,49482
8336989.8486,42374,42810,42215,44654,45200,49483
8338004.9066,43176,43845,42861,44688,45218,49493
8339017.9646,43201,43882,43224,45184,45226,49497
8340032.0226,43214,43872,43210,45742,45310,49496
8341046.0806,43218,43895,43249,45793,46129,49519
8342060.1386,43255,43911,43252,45781,46311,49534
8343074.1966,43285,43919,43264,45793,46400,49616
8344088.2546,43291,43921,43255,45799,46420,49703
8345102.3126,43293,43920,43255,45806,46412,49803
8346118.3707,43247,43922,43260,45803,46426,49929
8347130.4286,43297,43910,43258,45810,46418,49969
8348144.4866,43293,43925,43263,45801,46434,50018
8349160.5447,43295,43919,43261,45802,46433,50026
8350172.6026,43275,43915,43264,45801,46422,50043
8351186.6606,43286,43921,43260,45807,46434,50102
8352200.7186,43214,43901,43245,44901,45215,49493
8353214.7766,42365,42804,42208,44650,45204,49493
8354228.8346,42367,42826,42219,44656,45198,49492
8355243.8927,42468,42799,42207,44658,45197,49489
8356255.9505,42332,42799,42210,44645,45197,49471
8357270.0085,42284,42797,42194,44634,45189,49464
8358284.0666,42296,42805,42202,44641,45205,49487
8359299.1246,42276,42801,42195,44646,45204,49489
8360312.1826,42350,42799,42206,44643,45193,49484
8361326.2406,42277,42790,42198,44624,45196,49481
8362340.2986,42331,42801,42214,44661,45205,49489
8363355.3566,42272,42803,42200,44658,45201,49483
8364368.4146,42276,42788,42197,44627,45174,49475
8365382.4726,42297,42800,42209,44652,45198,49484
8366396.5306,42322,42780,42199,44647,45198,49489
8367411.5886,42294,42803,42197,44638,45207,49472
8373494.9366,42289,42797,42197,44625,45196,49476
8374508.9946,42355,42811,42214,44659,45212,49491
8375524.0526,42343,42803,42203,44653,45197,49486
8376536.1105,42301,42813,42204,44647,45188,49470
8377551.1686,42302,42789,42195,44627,45186,49473
8378564.2265,42337,42802,42199,44646,45198,49483
8379578.2845,42292,42799,42204,44660,45206,49485
8380593.3426,42344,42793,42199,44650,45188,49477
8381606.4005,42291,42793,42206,44657,45205,49496
8382620.4585,42329,42807,42200,44652,45196,49479
8383634.5165,42285,42778,42187,44640,45199,49478
8384650.5746,42280,42789,42207,44634,45202,49485
8385662.6325,42345,42793,42207,44640,45197,49486
8386676.6905,43122,42896,42233,44657,45212,49489
8387690.7485,43161,43871,42573,44678,45205,49481
8388704.8065,43202,43908,43239,45741,45326,49495
8389719.8646,43271,43914,43255,45792,45593,49500
8390733.9226,43215,43920,43258,45809,46126,49532
8391746.9805,43243,43912,43265,45802,46374,49578
8392763.0386,43223,43923,43256,45806,46404,49642
8393776.0966,43224,43919,43269,45802,46423,49781
8394791.1546,43254,43928,43249,45801,46418,49814
8395803.2125,43213,43910,43245,45790,46401,49664
8396816.2705,43225,43870,43216,45175,45216,49484
8397830.3285,43192,43806,42269,44623,45178,49447
8398844.3865,43170,43777,42733,44655,45204,49480
8399860.4446,42818,42820,42203,44623,45194,49477
8400873.5025,42401,42809,42194,44608,45159,49451
8401889.5606,42312,42802,42203,44642,45209,49477
8402901.6185,42328,42803,42202,44641,45209,49480
8403915.6765,42308,42806,42202,44648,45208,49489
8404929.7345,42298,42786,42196,44641,45198,49479
8405943.7925,42342,42806,42210,44646,45214,49484
8406956.8505,42256,42799,42199,44645,45212,49488
8407970.9085,42311,42796,42207,44646,45206,49487
8408985.9665,42327,42801,42203,44646,45209,49494
8410000.0245,42311,42806,42202,44626,45203,49487
8411014.0825,42279,42807,42212,44630,45212,49477
8412027.1405,42273,42794,42197,44635,45202,49472
8413042.1985,42330,42801,42193,44633,45196,49480
8414055.2565,42299,42780,42188,44632,45194,49478
8415070.3145,42312,42796,42197,44633,45192,49479
8416084.3725,42322,42802,42205,44639,45203,49473
8417097.4305,42326,42785,42202,44629,45189,49467
8418111.4885,42317,42796,42207,44639,45200,49482
8419124.5464,42301,42801,42206,44646,45208,49478
8420139.6045,42339,42791,42198,44635,45201,49483
8421153.6625,42348,42809,42205,44650,45199,49476
8422167.7205,42383,42819,42213,44652,45201,49480
8423181.7785,42353,42814,42202,44652,45194,49478
8424195.8365,42466,42818,42209,44652,45209,49479
8427238.0105,42366,42807,42194,44630,45194,49473
8428251.0684,42336,42802,42172,44636,45210,49485
8429268.1266,42277,42807,42206,44658,45207,49489
8430281.1845,42421,42792,42201,44635,45171,49469
8431293.2424,42350,42811,42201,44639,45213,49481
8432309.3006,43247,43862,42860,44681,45215,49498
8433321.3584,43242,43895,43238,45290,45234,49498
8434335.4164,43210,43909,43238,45768,45693,49497
8435349.4744,43281,43919,43253,45788,46205,49521
8436363.5324,43245,43920,43252,45780,46371,49548
8437378.5905,43276,43918,43249,45800,46412,49668
8438391.6484,43237,43925,43251,45798,46429,49752
8439405.7064,43217,43924,43250,45807,46422,49812
8440418.7644,43242,43924,43252,45807,46427,49918
8441434.8225,43207,43911,43253,45810,46432,49964
