Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
1865476.4349,43382,43991,43379,45914,46531,50463
1866490.4929,43324,43984,43382,45935,46546,50477
1867506.551,43410,44004,43395,45943,46551,50485
1868519.6089,43365,43974,43368,45917,46538,50480
1869532.6669,43343,43999,43376,45927,46530,50466
1870546.7249,43378,44014,43390,45931,46551,50476
1871561.7829,43411,44005,43376,45913,46520,50469
1872574.8409,43390,44002,43384,45927,46548,50475
1873587.8988,43361,44003,43377,45921,46544,50481
1874601.9568,43391,44000,43372,45916,46527,50464
1875617.0149,43403,43982,43371,45931,46546,50483
1876631.0729,43368,44000,43376,45929,46531,50476
1877646.131,43338,43996,43380,45928,46540,50467
1878658.1888,43429,43999,43376,45920,46539,50475
1879672.2468,43421,44002,43373,45912,46534,50468
1880686.3048,43369,44004,43380,45911,46533,50466
1881700.3628,43392,43994,43367,45903,46522,50457
1882714.4208,43359,44003,43383,45927,46534,50476
1883728.4788,43373,43994,43370,45924,46539,50478
1884742.5368,43366,44003,43376,45927,46539,50466
1885757.5949,43348,43972,43365,45929,46540,50480
1886770.6528,43344,44006,43366,45915,46524,50464
1887785.7109,43376,44014,43385,45932,46540,50478
1888799.7689,43352,43979,43365,45930,46532,50475
1889813.8269,43357,43995,43380,45922,46530,50479
1890826.8848,43389,43989,43378,45932,46538,50472
1891841.9429,43394,44006,43382,45920,46539,50474
1892855.0008,43360,44001,43380,45929,46527,50467
1893869.0588,43384,44007,43377,45914,46525,50464
1894882.1168,43367,44007,43373,45931,46532,50474
1895896.1748,43367,44012,43378,45929,46535,50464
1896910.2328,43421,44005,43378,45930,46539,50464
1897924.2908,43348,44010,43383,45923,46541,50465
1898939.3489,43425,44006,43368,45925,46538,50456
1899952.4068,43422,44004,43375,45918,46529,50464
1900966.4648,43398,44006,43386,45938,46542,50480
1901980.5228,43394,44012,43376,45925,46545,50475
1902994.5808,43415,44006,43377,45910,46530,50467
1904008.6388,43402,44006,43381,45928,46533,50473
1905022.6968,43386,43981,43369,45929,46547,50471
1906036.7548,43360,44000,43382,45917,46532,50475
1907050.8128,43380,43995,43381,45932,46547,50477
1908064.8708,43424,44006,43381,45925,46540,50461
1909078.9288,43364,43992,43384,45940,46538,50477
1910092.9868,43370,43998,43379,45936,46536,50468
1911107.0448,43416,44006,43383,45923,46527,50459
1912121.1028,43357,44010,43376,45911,46535,50464
1913134.1608,43377,44003,43376,45930,46549,50481
1914149.2188,43431,44003,43379,45911,46527,50466
1915162.2768,43403,44000,43381,45931,46541,50466
1916176.3348,43420,44011,43379,45934,46538,50478
1917242.3957,43379,43996,43370,45901,46522,50460
1918204.4508,43371,43991,43374,45935,46530,50464
1919218.5088,43342,43999,43372,45911,46543,50469
1920232.5668,43418,43999,43378,45912,46530,50471
1921246.6248,43357,44001,43381,45910,46533,50472
1922260.6828,43376,44002,43378,45907,46529,50470
1923275.7408,43335,43992,43386,45904,46525,50465
1924289.7988,43383,44002,43375,45890,46520,50459
1925302.8568,43365,44005,43372,45919,46522,50470
1926316.9148,43381,44007,43377,45900,46538,50474
1927330.9728,43381,44007,43385,45925,46542,50479
1928345.0308,43419,43999,43371,45918,46541,50472
1929359.0888,43381,43996,43384,45916,46528,50471
1930373.1468,43382,44000,43376,45917,46535,50473
1931387.2048,43387,43993,43373,45906,46523,50472
1932401.2628,43362,43984,43349,45903,46525,50475
1933414.3207,43375,44006,43375,45919,46534,50474
1934429.3788,43417,44003,43382,45918,46529,50469
1935442.4367,43367,43992,43384,45919,46536,50464
1936458.4948,43346,43998,43386,45920,46534,50465
1937470.5527,43418,43996,43386,45918,46529,50455
1938484.6107,43413,44005,43385,45917,46533,50480
1939498.6687,43382,43997,43379,45920,46536,50472
1940512.7267,43341,44000,43397,45926,46544,50481
1941526.7847,43370,44004,43385,45922,46537,50477
1942540.8427,43358,44005,43383,45907,46533,50462
1943555.9008,43401,43997,43377,45920,46529,50481
1944568.9587,43402,44005,43384,45904,46532,50463
1945583.0167,43354,43999,43375,45917,46540,50470
1946599.0748,43365,43993,43370,45919,46531,50468
1947611.1327,43426,44007,43377,45907,46523,50461
1948626.1908,43376,44010,43381,45922,46545,50473
1949639.2487,43376,43982,43353,45920,46532,50478
1950653.3067,43396,44001,43383,45904,46537,50480
1951668.3648,43351,44007,43372,45910,46529,50472
1952681.4227,43415,44007,43377,45900,46548,50468
1953695.4807,43384,43978,43375,45907,46515,50453
1954708.5387,43345,43982,43351,45901,46494,50462
1955722.5967,43373,44002,43376,45900,46518,50474
1956736.6547,43379,43977,43345,45888,46512,50458
1957751.7127,43417,43988,43341,45906,46528,50473
1958764.7707,43399,44000,43379,45910,46529,50471
1959778.8287,43362,43995,43368,45900,46540,50471
1960793.8867,43417,44007,43384,45904,46532,50469
1961806.9447,43346,44001,43375,45923,46536,50485
1962821.0027,43375,43989,43373,45895,46526,50470
1963835.0607,43380,44005,43372,45905,46510,50451
1964849.1187,43386,44000,43376,45924,46532,50460
1965863.1767,43419,43999,43380,45929,46521,50473
1966877.2347,43346,43997,43370,45918,46529,50469
1967891.2927,43418,44004,43393,45920,46535,50472
1968905.3507,43357,44000,43378,45922,46533,50469
1969920.4087,43360,43998,43382,45916,46527,50467
1970933.4667,43394,43981,43369,45899,46524,50450
1971947.5247,43367,43982,43372,45919,46536,50468
1972961.5827,43354,43993,43369,45903,46521,50458
1973975.6407,43419,44003,43387,45926,46542,50473
1974990.6987,43386,43996,43378,45919,46532,50471
1976002.7566,43349,43997,43376,45906,46528,50459
1977018.8147,43414,43999,43372,45919,46527,50463
1978031.8727,43395,43994,43377,45930,46549,50470
1979045.9307,43360,44008,43379,45932,46538,50471
1980059.9887,43377,44014,43384,45928,46529,50470
1981074.0467,43342,44007,43388,45926,46540,50474
1982089.1047,43354,44005,43374,45920,46536,50470
1983101.1626,43366,44003,43377,45931,46541,50476
1984116.2207,43392,44002,43383,45919,46535,50474
1985129.2786,43409,44000,43379,45925,46519,50454
1986143.3366,43378,44000,43382,45927,46542,50474
1987158.3947,43383,44006,43371,45919,46527,50470
1988171.4526,43343,43996,43368,45913,46511,50450
1989185.5106,43367,44000,43365,45913,46529,50467
1990200.5687,43397,43995,43368,45924,46527,50467
1991214.6267,43343,43999,43372,45906,46528,50463
1992227.6846,43392,44000,43380,45913,46529,50460
1993240.7426,43349,43979,43366,45919,46523,50467
1994254.8006,43356,43996,43375,45908,46526,50456
1995268.8586,43359,43999,43371,45908,46527,50460
1996282.9166,43362,44004,43381,45921,46530,50459
1997297.9746,43369,44005,43372,45923,46519,50460
1998314.0328,43368,43998,43372,45924,46535,50477
1999325.0906,43352,43983,43370,45907,46534,50470
2000340.1486,43337,43992,43368,45897,46528,50470
2001353.2066,43358,44001,43372,45922,46541,50471
2002368.2646,43355,43995,43372,45917,46532,50487
2003382.3227,43363,44010,43379,45924,46531,50474
2005409.4386,43362,43994,43388,45908,46544,50472
2006423.4966,43342,44011,43376,45912,46522,50468
2007438.5547,43422,44003,43363,45915,46533,50478
2008452.6127,43356,43985,43373,45881,46518,50475
2009465.6706,43382,43994,43384,45914,46536,50498
2010480.7287,43397,43992,43381,45916,46525,50479
2011492.7865,43325,43974,43342,45883,46477,50429
2012507.8446,43360,44001,43376,45922,46531,50485
2013522.9027,43423,43994,43365,45906,46529,50474
2014534.9605,43346,44003,43386,45928,46534,50487
2015549.0185,43366,44006,43372,45922,46534,50487
2016564.0766,43404,43984,43362,45902,46520,50478
2017578.1346,43418,44005,43377,45911,46517,50473
2018591.1925,43354,43981,43350,45904,46527,50478
2019605.2505,43367,43973,43365,45892,46536,50478
2020619.3085,43348,43994,43386,45922,46534,50491
2021633.3666,43411,43999,43385,45922,46533,50477
2022647.4246,43353,43996,43376,45911,46532,50477
2023662.4826,43373,43991,43377,45901,46525,50484
2024675.5406,43346,43998,43390,45910,46533,50486
2025690.5986,43353,43974,43348,45902,46531,50483
2026704.6566,43363,43975,43369,45900,46529,50475
2027717.7146,43372,43991,43367,45913,46540,50479
2028731.7726,43373,43997,43370,45905,46538,50486
2029745.8306,43356,44005,43375,45924,46532,50486
2030759.8886,43407,44001,43368,45886,46527,50482
2031773.9466,43398,43997,43372,45907,46525,50469
2032788.0046,43405,43996,43385,45923,46535,50486
2033802.0626,43336,43980,43367,45897,46507,50488
2034815.1205,43363,43994,43372,45912,46516,50470
2035829.1785,43379,44000,43379,45925,46535,50497
2036843.2365,43335,44002,43377,45932,46541,50493
2037857.2945,43397,43995,43376,45908,46518,50471
2038871.3525,43356,43995,43363,45920,46524,50472
2039885.4105,43379,43998,43368,45922,46520,50472
2040899.4685,43363,43997,43372,45909,46536,50476
2041913.5265,43388,44002,43389,45920,46533,50479
2042928.5846,43335,43995,43367,45909,46516,50473
2043941.6425,43399,43979,43358,45904,46537,50474
2044955.7005,43426,44003,43369,45920,46528,50463
2045969.7585,43348,43998,43373,45912,46526,50483
2046983.8165,43374,43990,43371,45897,46535,50487
2047997.8745,43361,44001,43371,45913,46536,50474
2049011.9325,43404,44010,43380,45915,46541,50482
2050025.9905,43350,43994,43371,45905,46542,50496
2051039.0485,43406,44009,43371,45908,46532,50478
2052053.1065,43360,43997,43376,45897,46527,50475
2053067.1645,43343,44004,43380,45908,46544,50477
2054081.2225,43341,44000,43374,45912,46537,50477
2055095.2805,43378,43997,43371,45915,46534,50474
2056109.3385,43364,43993,43374,45909,46514,50481
2057124.3965,43338,44001,43369,45916,46535,50477
2058137.4545,43361,44003,43372,45919,46528,50468
2059151.5125,43366,43994,43369,45924,46523,50472
2060165.5705,43371,43984,43370,45909,46540,50485
2061179.6285,43384,43998,43378,45911,46548,50490
2062194.6865,43424,44007,43380,45911,46539,50484
2063208.7445,43334,43996,43378,45909,46518,50464
2064221.8025,43375,43982,43380,45889,46523,50482
2067265.9766,43351,20292,43462,46012,19280,50430
2068280.0346,43382,43998,43370,45900,46539,50467
2069293.0925,43373,43990,43361,45903,46514,50457
2070307.1505,43346,44005,43372,45911,46526,50460
2071319.2084,43391,43974,43356,45922,46531,50486
2117968.8766,2432,2838,38326,45862,9522,2961
2118980.9345,31944,43962,43334,45904,46531,50468
2119992.9924,43405,43995,43375,45896,46516,50456
2121008.0505,43351,43975,43365,45901,46515,50468
2122021.1084,43371,43996,43367,45909,46525,50478
2123034.1663,43397,43998,43373,45913,46537,50493
2124048.2243,43329,43973,43337,45905,46505,50480
2125063.2824,43331,43989,43363,45900,46516,50464
2126077.3404,43344,43990,43364,45897,46521,50465
2127092.3985,43403,43971,43346,45897,46520,50467
2128105.4564,43338,43991,43363,45917,46523,50479
2129119.5144,43399,43970,43359,45887,46530,50478
2132160.6884,43389,43969,43361,45910,46522,50470
2136218.9205,43359,28777,43462,46012,2987,2963
2137233.9785,4262,43998,43361,45916,46521,50472
2138246.0364,43351,43966,43336,45884,46476,50424
2141286.2103,43340,43969,43351,45902,46521,50468
2142300.2683,43395,43978,43364,45918,46518,50471
2143316.3264,43369,43996,43363,45911,46523,50467
2144329.3844,43362,43988,43368,45904,46527,50476
2145343.4424,43348,43996,43366,45903,46511,50471
2146357.5004,43371,43988,43368,45904,46510,50465
2147372.5584,43342,44002,43372,45914,46524,50464
2148384.6163,43371,43978,43365,45878,46510,50470
2149398.6743,43361,43974,43366,45898,46515,50455
2150413.7324,43364,43966,43336,45903,46519,50474
2151426.7903,43342,43983,43358,45895,46528,50474
2152440.8483,43359,43984,43365,45891,46514,50464
2153453.9063,43350,43976,43370,45897,46520,50476
2154467.9643,43379,43994,43369,45888,46524,50484
2155483.0223,43323,43964,43368,45908,46520,50466
2156496.0803,43362,43977,43367,45919,46536,50479
2157511.1383,43321,43992,43365,45902,46522,50461
2158525.1963,43344,43988,43382,45927,46549,50497
2159540.2544,43366,43970,43364,45901,46524,50470
2160552.3123,43341,43988,43362,45901,46534,50487
2161566.3703,43359,43974,43360,45894,46533,50486
2162582.4284,2430,41467,43351,45902,46513,50476
2163595.4863,43380,43999,43367,45887,46521,50474
2164608.5443,43373,43980,43361,45903,46525,50489
2165622.6023,43326,43967,43365,45911,46523,50484
2166636.6603,43399,43988,43367,45917,46524,50484
2167651.7183,43335,43973,43357,45898,46518,50476
2168666.7764,43372,43989,43366,45917,46519,50488
2171705.9502,43311,43967,43366,45880,46512,50485
2172721.0083,43364,15288,43462,46012,46493,50472
2173736.0663,43386,43982,43361,45915,46518,50472
2174749.1243,43377,43987,43365,45892,46519,50479
2175763.1823,43314,43984,43347,45902,46533,50483
2177791.2983,43329,43984,43372,45903,46523,50500
2178805.3563,43310,43960,43332,45881,46490,50488
2179818.4142,43333,43972,43337,45898,46518,50483
2180833.4723,43327,43977,43368,45901,46516,50484
2181847.5303,43327,43961,43344,45882,46503,50491
2182861.5883,43360,43969,43339,45874,46479,50451
2183874.6462,43389,43989,43365,45880,46531,50490
2184890.7043,43373,43998,43372,45897,46522,50498
2185904.7623,43382,43966,43368,45878,46506,50487
2186917.8203,43396,43984,43375,45901,46518,50477
2187932.8783,43410,43982,43375,45906,46519,50504
2188943.9362,43313,43985,43370,45904,46529,50482
2189957.9942,43352,43983,43366,45902,46530,50506
2190973.0522,43336,43971,43362,45905,46534,50509
2191986.1102,43407,43983,43369,45900,46516,50495
2193001.1682,43329,43985,43360,45894,46517,50490
2194014.2262,43350,43981,43374,45894,46510,50488
2202126.6902,43306,43946,43325,45851,46485,50449
2203141.7482,2428,41443,43321,45848,46489,25095
2204155.8062,21707,43970,43356,45909,46496,50486
2205168.8642,43326,43975,43366,45900,46524,50489
2206182.9222,43339,43993,43371,45910,46519,50502
2207196.9802,43372,43976,43367,45907,46515,50489
2208212.0382,43340,43960,43333,45885,46483,50462
2209224.0961,43339,43972,43381,45896,46491,50501
2210238.1541,43395,43961,43337,45900,46524,50487
2211252.2121,43350,43977,43366,45875,46515,50481
2212266.2701,43393,43984,43378,45901,46533,50488
2213280.3281,43399,43988,43371,45908,46514,50480
2214294.3861,43337,43986,43375,45909,46513,50492
2215308.4441,43365,43970,43375,45905,46506,50488
2216322.5021,43392,43983,43371,45918,46521,50494
2217336.5601,43342,43981,43365,45894,46511,50486
2218351.6182,43414,43983,43371,45910,46509,50493
2219364.6761,43416,43986,43367,45898,46513,50491
2220378.7341,43358,43988,43364,45904,46514,50490
2221392.7921,43313,43975,43360,45908,46518,50495
2222406.8501,43355,43984,43361,45899,46529,50490
2223420.9081,43331,43958,43343,45873,46478,50468
2224434.9661,43375,43992,43347,45899,46523,50498
2231532.3721,43394,43973,43361,45900,46515,50490
2232547.4301,43328,43974,43360,45880,46472,50453
2233560.4881,43367,43973,43360,45881,46517,50482
2234574.5461,43391,43962,43368,45885,46503,50477
2235588.6041,43383,43962,43337,45881,46506,50484
2236602.6621,43408,43968,43359,45891,46527,50490
2237616.7201,43387,43987,43365,45904,46523,50493
2238630.7781,43334,43984,43377,45901,46533,50505
2239644.8361,43388,43993,43366,45918,46524,50492
2240658.8941,43350,43976,43365,45894,46519,50483
2241672.9521,43388,43967,43364,45892,46514,50478
2242687.0101,43398,43982,43366,45883,46522,50481
2243701.0681,43351,43985,43363,45902,46518,50465
2244715.1261,43337,43971,43368,45893,46523,50489
2245729.1841,43329,43980,43372,45909,46513,50494
2246744.2422,43355,43964,43335,45890,46494,50493
2249786.4162,38563,2835,43462,45867,46479,50445
2250799.4741,43328,43982,43369,45909,46521,50498
2251812.532,43393,43988,43367,45914,46532,50502
2252826.59,43339,43988,43360,45890,46507,50480
2255869.7641,43354,43979,43361,45895,46519,50485
2256884.8222,43373,43985,43373,45904,46520,50486
2257896.8801,43346,43978,43372,45902,46522,50483
2258911.9381,43380,43980,43374,45905,46514,50475
2259926.9962,43352,43956,43337,45901,46510,50487
2260940.0541,43360,43971,43361,45913,46529,50493
2261954.1121,43354,43989,43380,45917,46523,50499
2262968.1701,43332,43979,43368,45910,46515,50482
2263981.2281,43334,43967,43364,45892,46510,50480
2264995.2861,43371,43982,43363,45895,46505,50477
2266010.3441,43342,43983,43368,45881,46505,50485
2267023.4021,43324,43981,43362,45897,46510,50485
2268038.4601,43329,43971,43357,45910,46516,50494
2269051.5181,43383,43994,43377,45910,46519,50488
2270065.5761,43412,43984,43371,45895,46528,50494
2271078.634,43373,43982,43378,45919,46538,50497
2272093.6921,43366,43986,43369,45909,46520,50494
2273107.7501,43333,43984,43352,45892,46511,50485
2274121.8081,43355,43972,43367,45904,46506,50478
2275134.866,43330,43983,43375,45913,46519,50493
2276149.9241,43357,43989,43366,45917,46519,50498
2277162.982,43394,43989,43368,45922,46511,50494
2278178.0401,43321,43984,43367,45920,46513,50492
2279191.098,43322,43972,43368,45888,46507,50481
2280205.156,43358,43984,43368,45885,46511,50494
2281221.2141,43391,43974,43342,45879,46518,50478
2282233.272,43350,43958,43371,45900,46521,50493
2283248.3301,43399,43969,43372,45884,46508,50478
2284263.3881,43328,43984,43368,45886,46512,50489
2285275.446,43358,43965,43347,45886,46491,50490
2286289.504,43373,43986,43367,45902,46512,50483
2287303.562,43369,43993,43369,45908,46514,50486
2288317.62,43337,43954,43364,45893,46515,50486
2289330.678,43314,43955,43340,45885,46478,50449
2290344.736,43398,43980,43346,45877,46515,50480
2291359.794,43397,43981,43354,45896,46507,50488
2292372.852,43383,43978,43364,45905,46505,50479
2293387.91,43320,43962,43340,45872,46474,50448
2294401.968,43364,43984,43377,45908,46518,50492
2295417.0261,43332,43996,43366,45907,46527,50494
2296430.084,43360,43959,43377,45883,46519,50483
2297443.142,43332,43985,43370,45897,46516,50485
2298458.2,43351,43969,43339,45882,46502,50472
2299472.258,43308,43973,43360,45890,46528,50501
2300485.316,43323,43982,43369,45912,46518,50498
2301501.3741,43343,43983,43366,45884,46518,50483
2302514.432,43404,43995,43374,45912,46516,50491
2303528.49,43405,43974,43371,45897,46505,50490
2304543.5481,43388,43971,43376,45912,46526,50494
2305556.606,43378,43982,43376,45897,46519,50502
2306571.6641,43377,43972,43369,45894,46514,50486
2311639.954,43414,43979,43369,45914,46511,50489
2312654.012,43392,43982,43372,45914,46510,50488
2313667.0699,43362,43982,43371,45894,46515,50499
2314681.1279,43360,43994,43369,45905,46509,50485
2315695.1859,43350,43983,43367,45912,46516,50492
2316710.244,43322,43961,43362,45880,46524,50488
2317724.302,43377,43985,43363,45896,46509,50477
2318738.36,43391,43983,43367,45893,46518,50481
2319752.418,43364,43991,43375,45902,46518,50513
2320766.476,43331,43990,43370,45911,46521,50486
2321780.534,43394,43979,43370,45891,46508,50496
2322794.592,43339,43991,43365,45899,46523,50509
2323808.65,43380,43980,43371,45916,46532,50499
2324822.708,43368,43991,43380,45899,46522,50498
2325835.7659,43341,43983,43372,45903,46520,50499
2326848.8239,43375,43988,43383,45907,46517,50501
2327862.8819,43364,43985,43371,45892,46501,50496
2328877.9399,43366,43974,43369,45912,46515,50483
2329892.998,43336,43993,43365,45910,46507,50493
2330906.0559,43377,44000,43367,45889,46512,50490
2331920.1139,43354,43995,43377,45897,46525,50508
2332934.1719,43358,43991,43377,45909,46505,50486
2333949.23,43387,43958,43347,45900,46506,50493
2334961.2879,43341,43956,43360,45869,46471,50493
2338004.4619,43401,43990,43374,45901,46513,50478
2339017.5199,43369,43950,43326,45169,45293,49553
2340032.5779,43301,43949,43254,44893,45267,49528
2341047.636,43355,43951,43329,45078,45287,49548
2342060.6939,43298,43918,43261,44756,45263,49527
2343073.7519,43306,43919,42783,44756,45280,49547
2344087.8099,43291,43934,42616,44754,45276,49533
2345102.8679,43304,43930,42971,44773,45279,49541
2346116.9259,43279,43935,43118,44771,45267,49534
2347130.9839,43363,43944,42977,44776,45275,49539
2348143.0418,43313,43938,43234,44804,45274,49536
2349157.0998,43335,43931,42977,44781,45271,49542
2350171.1578,43304,43935,43333,44977,45303,49561
2351185.2158,43276,43927,43301,44915,45275,49536
2352199.2738,43367,43940,43318,44978,45273,49535
2353214.3319,43315,43944,43314,44877,45290,49545
2354228.3899,43317,43945,43325,45252,45287,49534
2355241.4478,43362,43944,43331,45067,45290,49541
2356255.5058,43316,43929,42809,44759,45273,49544
2357270.5639,43371,43938,43314,44864,45291,49547
2358283.6218,43342,43944,43323,45098,45274,49535
2359298.6799,43283,43942,43329,45073,45284,49550
2360312.7379,43354,43937,43227,44777,45273,49537
2361326.7959,43299,43940,43132,44760,45263,49532
2362339.8538,43323,43933,43292,44796,45277,49532
2363353.9118,43315,43934,43292,44824,45277,49554
2364367.9698,43340,43939,43237,44778,45290,49554
2365383.0279,43305,43944,43158,44769,45276,49548
2366395.0858,43317,43940,43275,44791,45268,49544
2367409.1438,43317,43924,43236,44765,45259,49534
2368423.2018,43288,43920,43304,44839,45261,49535
2369438.2599,43315,43934,43328,44987,45278,49537
2370451.3178,43307,43943,43331,45264,45285,49548
2371465.3758,43361,43944,43330,45491,45282,49549
2372480.4339,43312,43936,43317,44906,45272,49546
2373493.4918,43279,43921,43170,44743,45255,49532
2374507.5498,43309,43925,43172,44763,45275,49550
2375522.6079,43311,43912,43159,44752,45265,49534
2376535.6658,43270,43926,42862,44759,45268,49532
2377550.7239,43258,43906,42590,44739,45270,49537
2378564.7819,43280,43872,42331,44738,45251,49523
2379577.8398,43307,43842,42331,44740,45261,49534
2380591.8978,43280,43931,43147,44765,45276,49547
2381605.9558,43321,43913,42624,44747,45265,49539
2382620.0138,43321,43918,43207,44752,45248,49525
2383635.0719,43303,43903,42902,44753,45254,49522
2384649.1299,43261,43915,42502,44739,45260,49527
2385661.1878,43289,43717,42322,44742,45256,49529
2386675.2458,43335,43823,42461,44762,45265,49535
2387689.3038,43261,43724,42328,44735,45249,49522
2388703.3618,43262,43797,42370,44749,45263,49544
2389718.4198,43334,43890,42411,44741,45255,49533
2390731.4778,43292,43922,42918,44771,45267,49526
2391746.5358,43295,43929,43189,44786,45270,49530
2392759.5938,43332,43927,43257,44787,45264,49533
2393773.6518,43258,43927,43307,44877,45268,49531
2394788.7098,43307,43924,42874,44736,45258,49525
2395801.7678,43261,43901,42455,44728,45251,49525
2396815.8258,43286,43890,42621,44719,45261,49522
2397829.8838,43252,43254,42319,44733,45254,49527
2398843.9418,43311,43890,42519,44728,45259,49529
2399857.9998,43340,43916,43249,44775,45268,49526
2400872.0578,43308,43916,43059,44770,45276,49526
2401886.1158,43301,43912,43079,44744,45264,49525
2402901.1738,43302,43914,43193,44755,45266,49525
2403914.2318,43320,43914,42979,44733,45251,49515
2404929.2898,43264,43897,42555,44727,45253,49524
2405941.3477,43324,43911,42897,44734,45266,49535
2406955.4057,43331,43911,42606,44734,45248,49519
2407970.4638,43292,43805,42324,44724,45247,49522
2408983.5217,43299,43851,42346,44731,45253,49524
2409998.5798,43300,43900,42444,44736,45259,49528
2411011.6377,43293,43813,42324,44726,45255,49516
2412026.6958,43311,43906,42857,44720,45213,49510
2413039.7537,43350,43912,43270,44801,45271,49529
2414053.8117,43318,43945,43320,45753,45312,49533
2415068.8698,43332,43953,43326,45855,45699,49538
2416083.9278,43313,43958,43338,45858,46148,49550
2417133.9879,43342,43958,43331,45865,46390,49579
2418111.0438,43343,43955,43336,45861,46458,49621
2419125.1018,43320,43967,43354,45869,46474,49699
2420138.1597,43383,43963,43338,45857,46473,49775
2421153.2178,43321,43945,43339,45883,46499,50096
2422167.2758,43324,43971,43350,45877,46488,50113
2423181.3338,43360,43968,43353,45878,46502,50143
2424196.3918,43383,43961,43341,45876,46490,50131
2425207.4497,43324,43969,43343,45856,46483,50170
2426222.5077,43325,43968,43342,45867,46486,50187
2427237.5658,43340,43966,43333,45856,46489,50173
2428249.6237,43332,43966,43352,45870,46505,50191
2429265.6818,43343,43955,43344,45881,46508,50195
2430277.7397,43356,43958,43339,45867,46488,50184
2431292.7977,43375,43960,43334,45873,46493,50267
2432306.8557,43376,43965,43352,45886,46498,50306
2433319.9137,43327,43974,43352,45889,46502,50303
2434334.9717,43364,43968,43342,45869,46488,50291
2435348.0297,43325,43963,43343,45861,46497,50304
2436363.0877,43344,43966,43340,45873,46487,50291
2437376.1457,43382,43965,43339,45866,46487,50299
2438391.2037,43311,43970,43336,45867,46488,50296
2439404.2617,43347,43962,43333,45871,46493,50311
2440418.3197,43310,43972,43333,45871,46492,50303
2441433.3777,43323,43965,43331,45871,46509,50310
2442448.4358,43381,43970,43333,45874,46498,50306
2443461.4937,43365,43969,43343,45880,46507,50316
2444474.5517,43324,43964,43339,45876,46513,50309
2445488.6097,43335,43962,43343,45874,46484,50304
2446501.6676,43317,43957,43358,45886,46504,50323
2447516.7257,43379,43962,43344,45887,46499,50321
2448531.7837,43328,43960,43340,45872,46492,50313
2449544.8417,43363,43964,43335,45865,46498,50327
2450558.8997,43379,43967,43337,45867,46487,50303
2451571.9576,43352,43961,43342,45858,46494,50326
2452588.0157,43335,43971,43336,45878,46483,50322
2453600.0736,43350,43970,43336,45879,46499,50333
2454615.1317,43379,43971,43345,45890,46508,50346
2455629.1897,43381,43981,43347,45886,46505,50341
2456643.2477,43383,43973,43345,45887,46507,50405
2457657.3057,43386,43967,43343,45880,46489,50414
2458670.3636,43300,43971,43343,45891,46500,50422
2459684.4216,43381,43975,43345,45877,46512,50437
2460699.4797,43386,43967,43331,45878,46493,50407
2461714.5378,43364,43965,43344,45876,46509,50415
2462727.5957,43316,43964,43335,45879,46499,50443
2463740.6536,43404,43968,43339,45876,46491,50454
2464753.7116,43341,43969,43325,45881,46486,50444
2465768.7696,43386,43967,43339,45878,46489,50459
2466783.8277,43389,43962,43334,45874,46497,50460
2467795.8856,43377,43960,43335,45874,46487,50461
2468810.9436,43387,43963,43334,45879,46489,50462
2469824.0016,43370,43977,43351,45903,46508,50473
2470840.0597,43395,43975,43331,45874,46497,50464
2471853.1176,43328,43966,43348,45888,46495,50471
2472867.1756,43385,43971,43326,45877,46493,50458
2473881.2336,43351,43967,43330,45885,46495,50461
2474895.2916,43385,43967,43333,45875,46491,50463
2475908.3496,43405,43961,43334,45875,46498,50461
2476922.4076,43355,43963,43343,45882,46497,50469
2477936.4656,43377,43964,43335,45865,46483,50463
2478950.5236,43358,43968,43344,45879,46490,50470
2479966.5817,43377,43976,43349,45877,46499,50482
2480978.6396,43360,43974,43335,45886,46493,50476
2481993.6977,43326,43975,43345,45896,46501,50492
2483007.7557,43383,43973,43334,45863,46487,50467
2484019.8135,43343,43976,43345,45877,46481,50468
2485035.8717,43342,43980,43343,45876,46491,50486
2486047.9295,43388,43980,43358,45892,46490,50479
2487062.9876,43330,43970,43344,45876,46498,50473
2488076.0455,43370,43967,43346,45878,46495,50482
2489090.1035,43398,43973,43340,45884,46496,50477
2490104.1615,43386,43965,43336,45881,46488,50479
2491134.2205,43332,43960,43336,45877,46496,50478
2492133.2776,43355,43967,43345,45894,46508,50487
2493146.3355,43399,43968,43351,45886,46502,50494
2494160.3936,43377,43979,43349,45895,46497,50480
2495175.4516,43336,43966,43341,45876,46496,50483
2496188.5096,43362,43970,43337,45863,46486,50468
2497202.5676,43327,43969,43339,45877,46484,50478
2498218.6257,43388,43960,43334,45868,46502,50471
2499231.6836,43363,43970,43339,45891,46491,50485
2500245.7416,43382,43971,43334,45872,46491,50473
2501258.7996,43349,43975,43340,45854,46495,50490
2502274.8577,43369,43977,43339,45866,46491,50478
2503286.9156,43334,43976,43337,45870,46498,50489
2504300.9736,43349,43967,43338,45865,46504,50495
2505314.0315,43394,43975,43339,45871,46495,50484
2506328.0895,43394,43984,43351,45889,46501,50484
2507342.1475,43401,43984,43344,45868,46507,50496
2508356.2055,43355,43975,43348,45864,46497,50498
2509370.2635,43346,43970,43335,45877,46495,50480
2510384.3215,43328,43967,43345,45880,46501,50480
2511398.3795,43376,43958,43337,45876,46487,50491
2512413.4376,43361,43970,43342,45886,46490,50491
2513426.4955,43389,43966,43342,45886,46499,50503
2514440.5535,43376,43965,43332,45884,46490,50496
