Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
4871053.6084,43748,44402,43723,46316,46996,51118
4872066.6663,43714,44398,43732,46312,47004,51120
4873081.7244,43736,44393,43728,46332,47015,51132
4874094.7823,43731,44384,43719,46327,47011,51137
4875107.8402,43743,44386,43726,46333,47022,51137
4876123.8984,43708,44377,43721,46331,47010,51127
4877136.9563,43759,44397,43731,46319,47000,51131
4878153.0144,43718,44393,43723,46318,47011,51124
4879165.0723,43717,44395,43717,46308,47000,51119
4880179.1303,43734,44394,43720,46319,46997,51122
4881192.1882,43734,44392,43712,46309,46997,51122
4882210.2465,43705,44392,43708,46316,47000,51119
4883220.3043,43705,44380,43732,46326,47008,51131
4884234.3623,43771,44387,43733,46320,47003,51127
4885248.4203,43699,44395,43730,46315,47006,51124
4886263.4783,43712,44395,43722,46313,47011,51133
4887276.5363,43696,44393,43718,46318,47007,51135
4888291.5943,43736,44402,43730,46321,47026,51123
4889305.6523,43741,44383,43721,46314,47004,51115
4890318.7103,43744,44388,43717,46326,46997,51117
4891333.7683,43730,44385,43733,46327,47007,51127
4892348.8264,43749,44390,43726,46325,47002,51124
4893361.8843,43709,44398,43725,46326,47016,51131
4894375.9423,43773,44392,43719,46317,47001,51111
4895389.0003,43776,44398,43718,46321,47012,51131
4896403.0583,43775,44394,43712,46306,46993,51122
4897417.1163,43713,44395,43727,46326,47006,51124
4898431.1743,43730,44389,43728,46327,47012,51144
4899445.2323,43746,44398,43723,46326,47002,51125
4900458.2902,43770,44398,43724,46322,47002,51117
4901478.3486,43756,44386,43726,46314,46998,51126
4902487.4063,43757,44387,43722,46322,47004,51126
4903500.4642,43735,44393,43721,46322,47017,51123
4904523.5227,43739,44388,43730,46324,47017,51127
4905535.5806,43770,44384,43716,46321,47003,51124
4906543.6383,43781,44387,43722,46309,46991,51118
4907557.6963,43733,44402,43732,46315,47008,51132
4908572.7543,43720,44392,43724,46323,47009,51128
4909584.8122,43719,44389,43717,46321,47002,51119
4910599.8703,43742,44393,43720,46315,47008,51116
4911612.9282,43727,44397,43724,46322,47006,51123
4912626.9862,43767,44388,43719,46306,47008,51131
4913642.0443,43768,44398,43726,46317,46997,51122
4914657.1023,43745,44401,43729,46304,47009,51125
4915670.1603,43733,44391,43719,46326,47000,51110
4916684.2183,43748,44373,43720,46305,46998,51115
4917698.2763,43763,44380,43715,46315,47000,51114
4918711.3342,43768,44397,43724,46312,47002,51115
4919726.3923,43727,44393,43720,46309,47003,51113
4920745.4506,43736,44383,43726,46317,47010,51130
4921756.5084,43701,44365,43719,46314,47003,51116
4922769.5663,43771,44389,43732,46328,47018,51133
4923780.6242,43701,44392,43732,46320,47013,51127
4924795.6822,43701,44390,43723,46316,47008,51126
4925810.7403,43756,44391,43722,46317,46999,51123
4926824.7983,43761,44392,43730,46311,47011,51132
4927837.8562,43766,44389,43715,46309,46987,51113
4928851.9142,43760,44379,43709,46289,46996,51118
4929882.9732,43703,44386,43721,46304,47001,51132
4930883.0304,43757,44384,43716,46306,46988,51117
4931895.0883,43693,44389,43726,46314,47001,51123
4932908.1462,43738,44377,43708,46306,46991,51125
4933922.2042,43733,44391,43729,46308,47006,51130
4934935.2622,43775,44396,43737,46306,47008,51133
4935964.321,43742,44388,43725,46322,47005,51132
4936964.3782,43745,44387,43718,46294,46995,51119
4937978.4362,43711,44382,43711,46278,46991,51126
4938993.4943,43764,44389,43723,46312,46995,51124
4940006.5522,43704,44393,43727,46306,47012,51131
4941019.6102,43768,44388,43716,46311,47004,51116
4942032.6681,43757,44386,43714,46300,46999,51123
4943050.7264,43727,44392,43712,46310,46992,51118
4944061.7842,43764,44392,43721,46310,47003,51125
4945075.8422,43760,44387,43714,46311,46998,51124
4946090.9002,43695,44376,43708,46307,46995,51123
4947104.9582,43713,44398,43724,46318,47002,51124
4948118.0162,43697,44383,43720,46316,46992,51118
4949131.0741,43733,44388,43721,46318,46995,51123
4950144.1321,43726,44395,43720,46307,47000,51122
4951169.1907,43773,44389,43716,46288,46977,51120
4956231.4803,43723,44394,43726,46307,46996,51123
4957245.5383,43755,44396,43725,46312,47002,51123
4958259.5963,43696,44383,43721,46304,47003,51115
4959272.6542,43732,44388,43720,46299,46994,51126
4960286.7122,43755,44395,43737,46310,47006,51125
4961301.7703,43736,44376,43720,46302,46996,51121
4962314.8282,43735,44381,43729,46316,46994,51122
4963327.8861,43696,44380,43718,46287,46994,51116
4964341.9441,43771,44392,43725,46315,47002,51118
4965355.0021,43720,44391,43718,46308,47001,51126
4966369.0601,43707,44387,43716,46318,47002,51131
4967382.118,43726,44390,43723,46320,47000,51118
4968398.1761,43721,44389,43724,46326,47001,51127
4969411.2341,43738,44394,43724,46315,46992,51117
4970426.2921,43683,44383,43712,46313,46988,51118
4971441.3502,43733,44395,43715,46309,46992,51122
4972455.4082,43700,44385,43721,46306,46996,51120
4973469.4662,43690,44388,43722,46330,47006,51119
4974482.5242,43701,44385,43716,46314,46997,51117
4975497.5822,43750,44390,43719,46320,47003,51119
4976509.6401,43745,44396,43724,46317,46994,51120
4977524.6982,43730,44394,43726,46312,46988,51115
4978538.7562,43733,44388,43719,46306,46996,51123
4979551.8141,43757,44388,43715,46317,47000,51118
4980577.8728,43757,44387,43725,46322,46991,51121
4981582.9303,43754,44389,43712,46315,47000,51122
4982593.9881,43736,44381,43713,46314,46995,51113
4983609.0462,43725,44386,43715,46312,46999,51120
4984623.1042,43699,44379,43709,46301,46988,51112
4985636.1621,43697,44376,43702,46292,46983,51114
4986651.2202,43686,44394,43724,46307,46998,51125
4987667.2783,43690,44376,43720,46318,46989,51125
4988679.3362,43708,44386,43718,46306,46976,51121
4989692.3941,43762,44385,43722,46310,47004,51127
4990707.4522,43714,44384,43714,46302,46985,51102
4991722.5102,43709,44386,43717,46296,46984,51115
4992734.5681,43760,44382,43727,46309,46985,51119
4993748.6261,43768,44380,43720,46303,46995,51123
4994761.6841,43692,44388,43725,46312,46998,51122
4995776.7421,43710,44379,43709,46308,46985,51107
4996791.8002,43715,44388,43711,46305,46988,51111
4997805.8582,43695,44385,43718,46310,46992,51122
4998819.9162,43743,44384,43720,46303,46990,51125
4999834.9742,43730,44389,43718,46305,47001,51129
5000848.0322,43750,44375,43707,46304,46984,51114
5001868.0905,43699,44383,43721,46310,46997,51126
5002872.1479,43708,44389,43721,46301,46991,51111
5003887.206,43732,44385,43710,46304,46983,51114
5004902.2641,43699,44384,43727,46302,46991,51119
5005915.322,43744,44386,43717,46311,47003,51115
5006930.3801,43743,44390,43721,46291,46974,51106
5007943.438,43739,44379,43718,46309,46980,51106
5008957.496,43745,44363,43719,46323,46995,51122
5009974.5542,43739,44377,43711,46305,46997,51103
5010985.612,43690,44384,43718,46302,46982,51104
5012001.6701,43764,44384,43727,46329,47019,51127
5013013.728,43737,44392,43729,46325,47008,51119
5014029.7861,43717,44380,43719,46286,46981,51116
5015041.844,43686,44384,43716,46309,47002,51111
5016055.902,43734,44380,43726,46327,47005,51120
5017070.9601,43679,44384,43729,46311,46990,51108
5018084.018,43734,44380,43711,46308,46990,51128
5019099.0761,43746,44390,43722,46329,47004,51124
5020113.1341,43773,44382,43715,46318,46994,51119
5021126.192,43735,44391,43715,46301,46988,51118
5022143.2502,43749,44384,43713,46313,47003,51120
5023153.308,43688,44382,43710,46305,46988,51111
5024168.366,43713,44377,43716,46305,46986,51105
5025183.4241,43732,44387,43717,46313,47000,51121
5026198.4821,43752,44394,43719,46315,46993,51115
5027210.54,43771,44390,43711,46301,46998,51128
5028225.5981,43714,44390,43723,46329,47007,51133
5029237.656,43744,44391,43725,46323,47003,51131
5030253.7141,43739,44386,43716,46314,46987,51103
5031265.772,43726,44381,43716,46308,46997,51118
5032283.8302,43743,44381,43727,46306,46996,51118
5033292.8879,43724,44381,43713,46303,46986,51106
5034308.946,43749,44387,43723,46317,46991,51106
5035323.004,43710,44380,43718,46314,46998,51110
5036336.062,43715,44386,43726,46301,46995,51106
5037350.12,43753,44390,43715,46315,46996,51119
5038364.178,43698,44387,43719,46316,47000,51120
5039379.236,43767,44385,43714,46303,46979,51100
5040391.2939,43758,44383,43716,46298,46979,51100
5041406.352,43769,44390,43724,46309,46997,51112
5042420.41,43704,44389,43717,46302,47000,51122
5043433.4679,43764,44380,43711,46303,46992,51120
5044447.5259,43764,44386,43720,46300,46987,51109
5045461.5839,43768,44379,43718,46309,47004,51118
5046475.6419,43768,44367,43704,46302,46997,51109
5047489.6999,43765,44381,43717,46304,46998,51126
5048504.758,43712,44384,43713,46287,46980,51099
5049517.8159,43753,44379,43722,46304,47011,51129
5050532.874,43763,44385,43718,46306,46993,51119
5051545.9319,43737,44375,43711,46288,46982,51122
5052559.9899,43724,44372,43712,46304,46989,51114
5053574.0479,43719,44379,43690,46291,46973,51115
5054587.1059,43709,44387,43725,46320,47004,51126
5055605.1641,43691,44378,43719,46308,47000,51123
5056616.2219,43763,44386,43711,46307,46986,51110
5057630.2799,43722,44383,43714,46308,46988,51120
5058644.3379,43739,44381,43709,46310,46992,51107
5059659.396,43762,44373,43711,46306,46984,51105
5060674.454,43733,44384,43708,46299,46982,51102
5061685.5119,43765,44387,43710,46309,46984,51116
5062703.5701,43708,44383,43716,46313,46989,51113
5063713.6279,43751,44385,43714,46313,46994,51114
5064727.6859,43768,44375,43717,46313,46993,51122
5065742.7439,43736,44379,43701,46296,46986,51106
5066756.8019,43701,44383,43710,46296,46996,51108
5067771.86,43720,44380,43711,46302,46994,51117
5068783.9179,43702,44379,43714,46321,46993,51114
5069798.9759,43692,44373,43709,46316,47000,51112
5070813.0339,43739,44379,43715,46322,47011,51129
5071826.0919,43716,44383,43708,46313,47003,51116
5072842.15,43699,44383,43709,46307,46990,51109
5073854.2079,43730,44386,43717,46304,46988,51114
5074869.2659,43732,44377,43718,46303,46997,51108
5075883.3239,43723,44383,43717,46308,47004,51120
5076897.3819,43766,44382,43718,46301,47000,51115
5077910.4399,43699,44383,43716,46301,47003,51115
5078925.4979,43689,44382,43725,46305,47008,51128
5079939.5559,43767,44390,43719,46302,47004,51120
5080952.6139,43696,44384,43722,46283,46965,51118
5081965.6718,43716,44378,43714,46310,46999,51126
5082981.73,43728,44382,43718,46309,47002,51117
5083993.7878,43718,44385,43718,46304,46998,51112
5085009.846,43751,44372,43717,46298,46995,51114
5086024.904,43715,44379,43709,46294,46981,51115
5087037.962,43679,44362,43704,46293,46993,51112
5088050.0198,43716,44378,43710,46296,46988,51114
5089064.0778,43713,44378,43704,46306,46997,51106
5090078.1358,43748,44370,43711,46314,46989,51108
5091095.194,43752,44373,43716,46307,46998,51134
5092108.252,43722,44382,43711,46301,46977,51102
5093121.3099,43708,44379,43712,46287,46959,51107
5094135.3679,43691,44378,43698,46302,46987,51109
5095148.4258,43715,44373,43699,46306,46990,51112
5096164.484,43736,44380,43708,46311,46993,51119
5097176.5418,43709,44392,43717,46309,47000,51122
5098191.5999,43744,44382,43700,46290,46983,51115
5099206.658,43686,44381,43711,46309,46993,51123
5100219.7159,43731,44381,43702,46309,46990,51118
5101232.7739,43690,44383,43720,46316,46997,51115
5102246.8319,43747,44384,43700,46307,46988,51107
5103261.8899,43691,44375,43707,46315,46996,51114
5104275.9479,43703,44376,43703,46312,46988,51110
5105288.0058,43741,44389,43711,46294,46994,51114
5106303.0639,43709,44363,43707,46309,46987,51119
5107320.122,43715,44364,43705,46295,46990,51106
5108331.1799,43723,44363,43711,46314,47001,51127
5109347.238,43761,44377,43715,46318,47000,51126
5110357.2957,43739,44377,43708,46314,46989,51101
5111374.3539,43746,44369,43710,46303,46988,51102
5112390.412,43719,44378,43713,46310,46997,51115
5113399.4697,43717,44381,43718,46319,46996,51118
5114414.5278,43725,44381,43709,46306,46989,51108
5115429.5859,43775,44377,43704,46307,46987,51108
5116442.6438,43732,44360,43719,46307,46990,51109
5117457.7019,43756,44371,43709,46301,46987,51116
5118471.7599,43755,44375,43708,46308,46989,51107
5119485.8179,43729,44379,43714,46306,46992,51112
5120504.8762,43744,44363,43707,46294,46980,51104
5121514.9339,43709,44380,43712,46301,46998,51119
5122525.9918,43722,44379,43723,46303,46985,51111
5123543.0499,43691,44377,43722,46316,46996,51113
5124555.1078,43694,44379,43721,46324,47009,51121
5125569.1658,43753,44378,43714,46312,46988,51112
5126581.2237,43719,44380,43708,46299,46995,51115
5127599.2819,43720,44387,43712,46300,46988,51115
5128610.3398,43707,44381,43712,46302,46978,51108
5129625.3978,43749,44380,43707,46315,46988,51127
5130640.4559,43688,44369,43709,46309,46988,51117
5131654.5139,43728,44377,43695,46298,46984,51116
5132669.5719,43746,44380,43704,46302,46990,51121
5133685.63,43730,44384,43717,46313,46999,51125
5134698.688,43756,44378,43710,46301,46987,51114
5135708.7458,43757,44376,43710,46308,46991,51112
5136723.8038,43709,44371,43702,46302,46988,51120
5137737.8618,43726,44367,43724,46315,46997,51118
5138752.9199,43751,44372,43702,46302,46998,51116
5139765.9778,43735,44373,43712,46297,46996,51115
5140777.0357,43722,44382,43711,46317,47004,51121
5141793.0938,43709,44377,43703,46306,46984,51112
5142814.1522,43756,44380,43709,46310,46986,51111
5143822.2098,43741,44381,43717,46302,46991,51106
5144835.2678,43687,44374,43724,46309,46989,51117
5145848.3257,43715,44384,43713,46308,46991,51120
5146863.3838,43696,44363,43709,46305,46989,51116
5147877.4418,43731,44384,43709,46305,47001,51126
5148892.4998,43741,44382,43711,46297,46975,51108
5149911.5581,43685,44372,43704,46301,46982,51105
5150919.6158,43683,44376,43711,46312,46994,51119
5151937.674,43746,44375,43701,46301,46988,51105
5152948.7318,43708,44377,43709,46307,46994,51118
5153962.7898,43714,44382,43710,46302,46987,51115
5154974.8477,43678,44379,43722,46302,46983,51113
5155988.9057,43672,44375,43704,46292,46997,51119
5157007.964,43736,44381,43710,46291,46981,51111
5158016.0217,43762,44378,43699,46288,46979,51111
5159031.0797,43677,44379,43713,46304,46986,51115
5160045.1377,43689,44368,43699,46296,46990,51119
5161058.1957,43748,44376,43715,46316,46988,51114
5162072.2537,43708,44386,43706,46295,46980,51111
5163087.3117,43729,44389,43715,46314,46989,51118
5164104.3699,43726,44373,43705,46310,46974,51110
5165114.4277,43756,44380,43708,46306,46983,51113
5166129.4857,43749,44383,43708,46312,46996,51126
5167143.5437,43687,44379,43717,46325,46995,51119
5168155.6016,43717,44371,43705,46302,46971,51101
5169170.6597,43692,44359,43693,46289,46982,51107
5170184.7177,43729,44381,43702,46290,46979,51107
5171202.7759,43755,44378,43715,46303,47000,51120
5172211.8336,43702,44381,43708,46303,46990,51123
5173226.8917,43705,44370,43699,46292,46990,51108
5174246.95,43741,44384,43707,46308,46988,51106
5175254.0076,43704,44376,43706,46300,46982,51107
5176272.0659,43724,44371,43715,46307,46993,51115
5177284.1237,43729,44353,43702,46297,46981,51111
5178303.182,43745,44390,43718,46305,46998,51118
5179310.2396,43708,44377,43710,46311,46991,51119
5180325.2977,43757,44389,43716,46313,46995,51122
5181338.3556,43756,44378,43706,46314,46985,51116
5182353.4137,43755,44378,43714,46312,46986,51106
5183366.4716,43712,44365,43702,46304,46995,51121
5184385.5299,43680,44379,43710,46314,46988,51118
5185393.5876,43718,44366,43703,46304,46978,51106
5186409.6457,43708,44376,43706,46302,46982,51111
5187422.7036,43748,44377,43702,46309,46983,51117
5188439.7618,43724,44379,43708,46311,46984,51107
5189451.8197,43689,44376,43713,46308,46999,51121
5190463.8776,43687,44379,43713,46318,46988,51109
5191480.9358,43686,44376,43705,46302,46985,51107
5192493.9937,43761,44386,43702,46298,46981,51105
5193506.0516,43740,44375,43709,46304,46985,51105
5194521.1096,43705,44381,43715,46304,46986,51104
5195536.1677,43714,44375,43711,46298,46982,51105
5196550.2257,43686,44374,43700,46274,46978,51104
5197564.2837,43720,44376,43713,46307,46987,51112
5198581.3419,43713,44360,43683,46292,46978,51113
5199590.3996,43714,44373,43698,46291,46987,51116
5200608.4578,43748,44378,43715,46300,46989,51109
5201618.5156,43751,44385,43714,46292,46993,51107
5202633.5736,43673,44359,43709,46289,46991,51116
5203647.6316,43738,44377,43715,46297,46982,51102
5204662.6897,43733,44370,43709,46281,46979,51103
5205674.7476,43723,44355,43683,46284,46983,51113
5206688.8056,43729,44348,43681,46272,46987,51108
5207705.8638,43692,44381,43719,46292,46989,51116
5208716.9216,43715,44383,43706,46296,46980,51104
5209731.9797,43722,44378,43714,46300,46995,51116
5210746.0377,43748,44375,43705,46297,46979,51109
5211759.0956,43714,44373,43707,46298,46983,51109
5212774.1537,43683,44365,43702,46301,46986,51110
5213787.2116,43694,44381,43710,46298,46986,51102
5214803.2697,43719,44377,43704,46305,46990,51115
5215821.3279,43731,44373,43713,46308,46994,51118
5216829.3856,43725,44365,43698,46281,46978,51108
5217845.4437,43721,44372,43700,46279,46971,51108
5218856.5015,43694,44376,43708,46281,46987,51109
5219870.5595,43761,44371,43703,46283,46988,51101
5220885.6176,43716,44376,43702,46283,46985,51105
5221902.6758,43708,44378,43702,46282,46974,51099
5222912.7335,43670,44377,43704,46288,46975,51109
5223931.7918,43701,44377,43707,46296,46989,51111
5224943.8497,43692,44381,43708,46286,46988,51112
5225961.9079,43698,44380,43711,46293,46983,51105
5226970.9657,43759,44370,43703,46284,46991,51106
5227986.0237,43741,44375,43709,46285,46981,51100
5228998.0816,43727,44360,43709,46304,46992,51122
5230013.1397,43724,44370,43700,46281,46972,51103
5231026.1976,43682,44378,43712,46284,46982,51105
5232040.2556,43711,44374,43711,46294,46979,51109
5233054.3136,43704,44363,43699,46286,46976,51100
5234069.3717,43756,44376,43715,46299,46994,51108
5235085.4298,43712,44377,43707,46298,46993,51107
5236095.4876,43757,44374,43705,46278,46984,51108
5237111.5457,43691,44377,43717,46302,46995,51125
5238124.6036,43695,44368,43708,46295,46982,51109
5239139.6617,43701,44369,43704,46279,46973,51096
5240151.7196,43708,44372,43702,46292,46980,51110
