Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
1635561.5799,41825,41847,41682,44185,45638,48784
1636575.5817,41844,41845,41689,44199,45648,48791
1637589.5835,41847,41833,41687,44196,45642,48792
1638603.5853,41845,41822,41667,44179,45625,48784
1639617.5871,41822,41836,41685,44198,45642,48796
1640631.5888,41880,41839,41685,44191,45636,48780
1641645.5906,41835,41833,41680,44196,45652,48791
1642659.5924,41876,41834,41683,44182,45638,48788
1643673.5942,41872,41842,41675,44190,45641,48794
1644687.596,41848,41827,41683,44190,45641,48792
1645701.5977,41839,41850,41688,44194,45639,48791
1646715.5995,41855,41826,41681,44193,45647,48788
1647729.6013,41819,41840,41684,44199,45640,48785
1648743.6031,41838,41843,41691,44186,45637,48775
1649757.6049,41820,41834,41677,44197,45634,48787
1650771.6066,41876,41832,41680,44174,45635,48786
1651785.6084,41863,41831,41677,44188,45633,48776
1652799.6102,41828,41799,41680,44191,45642,48786
1653813.612,41893,41838,41683,44204,45644,48791
1654827.6138,41867,41835,41679,44191,45642,48789
1655841.6156,41870,41824,41679,44193,45638,48787
1656855.6173,41854,41834,41679,44194,45639,48792
1657869.6191,41855,41851,41674,44196,45636,48783
1658883.6209,41837,41837,41680,44184,45634,48784
1659897.6227,41844,41835,41676,44185,45633,48790
1660911.6245,41834,41826,41677,44184,45632,48775
1661925.6262,41898,41828,41676,44189,45635,48787
1662939.628,41827,41831,41680,44186,45626,48782
1663953.6298,41872,41838,41692,44182,45642,48784
1664967.6316,41848,41846,41687,44183,45644,48787
1665981.6334,41835,41849,41693,44191,45646,48786
1666995.6351,41872,41841,41685,44184,45629,48788
1668009.6369,41840,41828,41676,44198,45631,48796
1669023.6387,41858,41813,41676,44191,45641,48786
1670037.6405,41868,41836,41686,44187,45632,48787
1671051.6423,41810,41826,41677,44194,45639,48797
1672065.644,41876,41813,41652,44177,45607,48761
1673079.6458,41869,41833,41678,44195,45630,48792
1674093.6476,41877,41834,41686,44182,45627,48788
1675107.6494,41830,41834,41686,44205,45643,48793
1676121.6512,41856,41838,41680,44199,45635,48787
1677135.653,41844,41839,41689,44215,45644,48795
1678149.6547,41858,41828,41683,44211,45644,48799
1679163.6565,41829,41827,41688,44209,45625,48789
1680177.6583,41860,41830,41678,44204,45629,48787
1681191.6601,41845,41829,41676,44197,45632,48788
1682205.6619,41862,41839,41684,44186,45630,48781
1683219.6636,41795,41814,41685,44187,45638,48798
1684233.6654,41891,41836,41684,44196,45630,48790
1685248.6673,41856,41812,41656,44196,45638,48790
1686262.669,41806,41842,41686,44207,45643,48793
1687276.6708,41823,41828,41675,44196,45629,48796
1688290.6726,41815,41844,41689,44208,45643,48803
1689304.6744,41845,41822,41677,44192,45633,48786
1690318.6762,41868,41845,41687,44186,45632,48790
1691332.6779,41901,41824,41677,44187,45630,48793
1692346.6797,41900,41836,41679,44201,45631,48780
1693360.6815,41853,41826,41683,44192,45638,48783
1694374.6833,41870,41838,41686,44191,45643,48786
1695388.6851,41805,41839,41685,44190,45653,48789
1696402.6868,41859,41816,41647,44196,45634,48792
1697416.6886,41830,41831,41686,44189,45643,48790
1698430.6904,41842,41827,41684,44190,45640,48782
1699444.6922,41836,41821,41674,44189,45656,48788
1700458.694,41822,41818,41649,44192,45651,48783
1701472.6958,41865,41823,41688,44192,45643,48795
1702486.6975,41828,41832,41691,44197,45665,48801
1703500.6993,41846,41838,41679,44193,45654,48790
1704514.7011,41855,41831,41688,44173,45638,48784
1705528.7029,41872,41833,41684,44166,45641,48786
1706542.7047,41849,41835,41678,44180,45646,48791
1707556.7064,41851,41832,41690,44199,45654,48793
1708570.7082,41838,41840,41688,44192,45644,48783
1709584.71,41863,41820,41682,44184,45643,48783
1710598.7118,41810,41826,41690,44188,45654,48794
1711612.7136,41864,41834,41677,44183,45645,48793
1712626.7153,41819,41832,41679,44190,45643,48786
1713640.7171,41842,41849,41687,44181,45644,48793
1714654.7189,41876,41834,41678,44171,45642,48778
1715668.7207,41839,41829,41680,44190,45644,48799
1716682.7225,41871,41825,41683,44182,45652,48790
1717696.7242,41891,41840,41680,44185,45646,48781
1718710.726,41841,41830,41682,44191,45651,48787
1719724.7278,41838,41841,41676,44161,45641,48793
1720738.7296,41848,41833,41682,44178,45649,48793
1721752.7314,41808,41832,41684,44190,45638,48798
1722766.7332,41843,41817,41682,44190,45649,48782
1723780.7349,41846,41838,41674,44182,45643,48789
1724794.7367,41851,41825,41681,44180,45646,48788
1725808.7385,41849,41838,41679,44189,45652,48792
1726822.7403,41888,41846,41671,44172,45644,48784
1727836.7421,41825,41843,41682,44184,45637,48776
1728850.7438,41858,41842,41675,44180,45632,48783
1729864.7456,41868,41843,41675,44189,45641,48778
1730878.7474,41815,41842,41681,44184,45636,48784
1731892.7492,41856,41838,41674,44184,45628,48780
1732906.751,41851,41827,41675,44172,45636,48775
1733920.7527,41862,41834,41679,44192,45644,48783
1734934.7545,41873,41853,41678,44166,45636,48774
1735948.7563,41828,41835,41681,44199,45640,48797
1736962.7581,41831,41845,41683,44193,45642,48777
1737976.7599,41849,41844,41683,44194,45643,48790
1738990.7617,41838,41853,41691,44188,45642,48797
1740004.7634,41887,41808,41660,44196,45642,48794
1741018.7652,41888,41838,41676,44195,45643,48791
1742032.767,41845,41826,41676,44194,45632,48778
1743046.7688,41851,41834,41691,44195,45632,48787
1744060.7706,41840,41833,41680,44194,45637,48785
1745074.7723,41865,41831,41674,44192,45631,48779
1746088.7741,41822,41819,41675,44189,45655,48786
1747102.7759,41880,41812,41660,44165,45644,48789
1748116.7777,41833,41858,41680,44202,45642,48788
1749130.7795,41875,41851,41683,44177,45637,48782
1750144.7812,41851,41840,41673,44188,45635,48777
1751158.783,41838,41838,41689,44183,45654,48800
1752172.7848,41903,41834,41672,44190,45641,48776
1753186.7866,41898,41820,41681,44192,45645,48783
1754200.7884,41823,41828,41668,44189,45651,48780
1755214.7901,41877,41844,41682,44194,45652,48785
1756228.7919,41884,41858,41686,44200,45654,48782
1757242.7937,41900,41838,41688,44186,45642,48785
1758256.7955,41857,41841,41676,44202,45649,48793
1759270.7973,41857,41848,41685,44181,45644,48785
1760284.7991,41821,41851,41674,44188,45630,48789
1761298.8008,41863,41842,41676,44189,45639,48778
1762312.8026,41818,41820,41669,44171,45650,48786
1763326.8044,41847,41819,41648,44162,45610,48751
1764340.8062,41892,41835,41677,44197,45654,48792
1765354.808,41850,41841,41680,44183,45653,48792
1766368.8097,41839,41838,41686,44192,45637,48784
1767382.8115,41896,41843,41673,44190,45643,48782
1768396.8133,41861,41847,41676,44190,45642,48787
1769410.8151,41855,41831,41679,44195,45635,48775
1770424.8169,41845,41840,41680,44189,45637,48781
1771438.8186,41837,41851,41686,44199,45644,48792
1772452.8204,41836,41838,41679,44195,45639,48797
1773466.8222,41869,41838,41686,44190,45644,48785
1774480.824,41850,41820,41673,44183,45647,48797
1775494.8258,41852,41819,41688,44190,45648,48779
1776508.8275,41859,41836,41670,44186,45637,48782
1777522.8293,41831,41839,41682,44189,45641,48779
1778536.8311,41868,41844,41677,44195,45640,48782
1779550.8329,41858,41829,41677,44188,45638,48781
1780564.8347,41823,41839,41682,44191,45645,48789
1781578.8365,41884,41836,41677,44191,45654,48802
1782592.8382,41878,41837,41669,44180,45641,48774
1783606.84,41882,41833,41677,44187,45642,48788
1784620.8418,41862,41829,41677,44195,45641,48783
1785634.8436,41841,41829,41660,44198,45648,48774
1786648.8454,41856,41796,41675,44199,45640,48790
1787662.8471,41848,41835,41687,44191,45646,48792
1788676.8489,41842,41839,41672,44193,45636,48772
1789690.8507,41819,41831,41673,44188,45645,48787
1790704.8525,41827,41851,41679,44206,45655,48801
1791718.8543,41886,41844,41676,44194,45633,48784
1792732.856,41886,41832,41683,44197,45648,48786
1793746.8578,41852,41844,41673,44195,45632,48780
1798816.8667,41857,41834,41684,44199,45645,48785
1799830.8685,41853,41831,41672,44196,45643,48783
1800844.8703,41828,41837,41674,44187,45646,48794
1801858.8721,41843,41809,41678,44179,45642,48785
1802872.8739,41831,41842,41680,44187,45644,48792
1803886.8756,41858,41838,41674,44176,45641,48782
1804900.8774,41853,41837,41674,44175,45642,48773
1805914.8792,41870,41816,41669,44199,45653,48792
1809970.8863,41857,41843,41677,44183,45639,48777
1810984.8881,41892,41830,41682,44198,45648,48791
1811998.8899,41849,41817,41680,44183,45658,48784
1813012.8917,41861,41834,41679,44160,45630,48779
1814026.8934,41871,41841,41672,44188,45649,48786
1815040.8952,41875,41829,41678,44196,45660,48785
1816054.897,41826,41837,41676,44187,45648,48785
1817068.8988,41843,41816,41674,44194,45639,48774
1818082.9006,41892,41841,41681,44188,45641,48780
1819096.9023,41865,41839,41679,44184,45641,48787
1820110.9041,41821,41836,41683,44193,45649,48790
1821124.9059,41814,41834,41673,44187,45643,48784
1822138.9077,41832,41828,41671,44180,45643,48784
1823152.9095,41841,41852,41678,44180,45624,48777
1824166.9113,41834,41835,41678,44194,45635,48794
1825180.913,41798,41833,41679,44194,45630,48790
1826194.9148,41810,41838,41677,44186,45643,48788
1827208.9166,41890,41842,41687,44203,45648,48790
1828222.9184,41808,41855,41674,44185,45631,48781
1829236.9202,41877,41838,41675,44184,45638,48784
1830250.9219,41811,41828,41693,44189,45648,48784
1831264.9237,41826,41832,41677,44193,45646,48790
1832278.9255,41846,41839,41672,44186,45637,48786
1833292.9273,41820,41842,41681,44181,45630,48776
1834306.9291,41823,41818,41667,44184,45632,48783
1835320.9308,41837,41836,41682,44182,45633,48780
1836334.9326,41791,41833,41666,44183,45627,48773
1837348.9344,41879,41826,41672,44179,45637,48776
1838362.9362,41801,41831,41675,44191,45641,48786
1839376.938,41817,41846,41681,44195,45654,48792
1840390.9398,41857,41842,41694,44197,45644,48790
1841404.9415,41797,41825,41675,44184,45645,48783
1842418.9433,41825,41828,41677,44186,45642,48788
1843432.9451,41883,41833,41675,44183,45639,48785
1844446.9469,41868,41831,41675,44189,45647,48795
1845460.9487,41883,41827,41682,44179,45646,48788
1846474.9504,41884,41828,41677,44187,45638,48779
1847488.9522,41802,41839,41686,44186,45637,48769
1848502.954,41858,41811,41670,44185,45647,48788
1849516.9558,41827,41835,41671,44184,45643,48779
1850530.9576,41865,41835,41672,44193,45640,48779
1851544.9593,41845,41842,41674,44179,45649,48785
1852558.9611,41846,41831,41679,44186,45649,48783
1853572.9629,41818,41809,41685,44177,45645,48784
1854586.9647,41862,41831,41694,44181,45652,48786
1855600.9665,41848,41833,41685,44185,45654,48799
1856614.9682,41846,41843,41677,44188,45644,48785
1857628.97,41835,41813,41678,44179,45634,48775
1858642.9718,41850,41834,41689,44185,45640,48794
1859656.9736,41816,41836,41687,44186,45643,48787
1860670.9754,41893,41840,41684,44178,45642,48792
1861684.9772,41875,41833,41675,44176,45638,48782
1862698.9789,41809,41834,41691,44187,45653,48786
1863712.9807,41836,41833,41678,44169,45655,48782
1864726.9825,41823,41823,41673,44162,45651,48777
1865740.9843,41823,41831,41692,44189,45662,48791
1866754.9861,41833,41843,41677,44180,45654,48784
1867768.9878,41864,41842,41683,44190,45658,48789
1868782.9896,41828,41838,41675,44180,45652,48790
1869796.9914,41838,41850,41689,44167,45649,48788
1870810.9932,41874,41840,41681,44171,45645,48784
1875881.0021,41866,41835,41688,44186,45667,48780
1876895.0039,41850,41845,41688,44185,45664,48791
1877909.0056,41801,41825,41674,44159,45656,48788
1878923.0074,41804,41813,41648,44166,45617,48763
1879937.0092,41864,41820,41680,44175,45661,48799
1888049.0235,41837,41827,41679,44178,45638,48785
1889063.0252,41827,41830,41674,44181,45649,48788
1890063.4271,41862,41795,41645,44153,45613,48749
1893105.4324,41786,393,2452,41142,45629,48781
1894119.4342,41828,41827,41677,44178,45658,48782
1895133.436,41832,41821,41665,44172,45643,48776
1896147.4378,41833,41823,41676,44189,45652,48786
1897161.4396,41840,41820,41678,44200,45659,48788
1898175.4414,41838,41832,41677,44181,45659,48789
1899189.4431,41824,41846,41682,44188,45660,48793
1900203.4449,41851,41839,41678,44190,45659,48782
1901217.4467,41885,41848,41666,44176,45637,48780
1902231.4485,41826,41843,41682,44187,45666,48794
1903245.4503,41854,41842,41669,44175,45628,48764
1904259.452,41873,41818,41673,44184,45654,48791
1905273.4538,41812,41834,41678,44186,45643,48780
1906287.4556,41837,41832,41675,44180,45650,48779
1907301.4574,41824,41838,41680,44192,45650,48786
1908315.4592,41850,41840,41682,44189,45654,48793
1909329.4609,41826,41832,41683,44184,45655,48789
1910343.4627,41860,41834,41674,44188,45650,48781
1911357.4645,41808,41821,41681,44200,45650,48787
1912371.4663,41886,41829,41683,44199,45655,48786
1913385.4681,41847,41823,41676,44193,45650,48790
1914399.4699,41878,41831,41674,44178,45650,48787
1915413.4716,41819,41824,41665,44184,45642,48778
1916427.4734,41873,41841,41675,44193,45660,48788
1917441.4752,41822,41842,41674,44197,45658,48790
1918455.477,41814,41837,41671,44185,45649,48777
1919469.4788,41849,41826,41669,44183,45654,48786
1920483.4805,41841,41818,41663,44181,45648,48786
1921497.4823,41863,41832,41660,44184,45648,48786
1922511.4841,41872,41817,41671,44177,45645,48779
1923525.4859,41830,41833,41676,44181,45651,48783
1924539.4877,41837,41809,41678,44168,45618,48765
1925553.4894,41869,41798,41668,44186,45649,48774
1926567.4912,41893,41817,41675,44179,45649,48780
1927581.493,41838,41819,41680,44186,45641,48779
1928595.4948,41810,41820,41669,44185,45650,48768
1929609.4966,41873,41827,41664,44181,45639,48777
1930623.4983,41862,41833,41681,44194,45651,48784
1931637.5001,41853,41824,41675,44187,45658,48784
1932651.5019,41887,41835,41678,44192,45656,48790
1933665.5037,41796,41828,41670,44191,45647,48781
1934679.5055,41886,41832,41682,44199,45666,48792
1935693.5073,41893,41830,41669,44193,45643,48766
1936707.509,41842,41810,41677,44192,45653,48791
1937721.5108,41880,41817,41679,44185,45638,48777
1938735.5126,41855,41824,41676,44189,45644,48784
1939749.5144,41816,41827,41678,44180,45648,48784
1940763.5162,41864,41827,41671,44182,45646,48770
1941777.5179,41818,41822,41667,44175,45647,48789
1942791.5197,41874,41818,41674,44188,45651,48775
1943805.5215,41880,41827,41682,44191,45658,48794
1944819.5233,41834,41823,41671,44181,45648,48778
1945833.5251,41868,41797,41639,44163,45639,48771
1946847.5268,41865,41815,41674,44186,45663,48781
1947861.5286,41864,41831,41675,44191,45656,48780
1948875.5304,41871,41826,41682,44176,45654,48772
1949889.5322,41859,41813,41677,44188,45664,48787
1950903.534,41871,41832,41680,44197,45658,48794
1951917.5357,41841,41825,41671,44201,45655,48792
1952931.5375,41829,41806,41648,44193,45642,48786
1953945.5393,41812,41802,41648,44177,45614,48748
1954959.5411,41824,41807,41658,44170,45626,48781
1955973.5429,41839,41838,41671,44174,45643,48790
1956987.5447,41826,41806,41652,44172,45617,48745
1958001.5464,41863,41810,41669,44177,45650,48784
1959015.5482,41822,41806,41676,44172,45641,48784
1960029.55,41838,41841,41684,44184,45643,48783
1961043.5518,41855,41826,41681,44197,45651,48783
1962057.5536,41826,41830,41674,44165,45637,48777
1963071.5553,41846,41807,41644,44165,45645,48780
1964085.5571,41827,41839,41672,44185,45645,48799
1965099.5589,41847,41844,41673,44181,45650,48806
1966113.5607,41837,41820,41671,44188,45639,48776
1967127.5625,41862,41816,41671,44182,45630,48780
1968141.5642,41829,41823,41672,44175,45635,48774
1969155.566,41866,41818,41678,44190,45640,48784
1970169.5678,41832,41818,41676,44177,45640,48774
1971183.5696,41860,41810,41675,44178,45637,48781
1972197.5714,41834,41827,41672,44176,45634,48787
1973211.5731,41813,41815,41672,44190,45642,48785
1974225.5749,41890,41818,41663,44177,45638,48768
1975239.5767,41856,41823,41672,44186,45652,48781
1976253.5785,41825,41831,41671,44178,45645,48783
1977267.5803,41803,41833,41679,44182,45648,48778
1978281.5821,41855,41828,41675,44185,45645,48788
1979295.5838,41827,41817,41671,44182,45649,48785
1980309.5856,41866,41823,41671,44172,45638,48773
1981323.5874,41825,41812,41658,44166,45610,48782
1982337.5892,41841,41830,41673,44169,45662,48787
1983351.591,41819,41825,41667,44181,45640,48782
1984365.5927,41794,41833,41683,44178,45640,48782
1985379.5945,41864,41820,41675,44169,45634,48773
1986393.5963,41781,41802,41673,44186,45639,48782
1989435.6016,41806,41811,41677,44187,45636,48782
1990449.6034,41819,41804,41671,44179,45633,48772
1991463.6052,41808,41800,41663,44170,45633,48786
1992477.607,41837,41835,41672,44196,45652,48780
1993491.6088,41861,41820,41672,44186,45640,48782
1994505.6105,41845,41824,41674,44183,45639,48787
1995519.6123,41810,41802,41660,44170,45636,48781
1996533.6141,41837,41797,41655,44172,45623,48791
1997547.6159,41826,41832,41671,44160,45635,48784
1998561.6177,41836,41833,41689,44193,45644,48785
1999575.6195,41846,41819,41666,44171,45641,48788
2000589.6212,41858,41827,41677,44158,45646,48784
2001603.623,41862,41833,41683,44194,45634,48783
2002617.6248,41861,41820,41677,44187,45658,48781
2003631.6266,41808,41838,41674,44194,45639,48782
2004645.6284,41864,41833,41681,44181,45637,48782
